573 2012-10-08T04:12 282.175    Lepping                None 2012-10-08T18:06:00 2012-10-09T18:06:00                None 
573 2012-10-08T04:12 282.175         RC 2012-10-08T05:16:00 2012-10-08T18:00:00 2012-10-09T12:00:00 2012-10-05T02:48:00 
573 2012-10-08T04:12 282.175       Wind 2012-10-08T04:12:00 2012-10-08T15:50:00 2012-10-09T17:17:00                None 
574 2012-10-12T08:09 286.340     DREAMS 2012-10-12T08:10:30 2012-10-12T18:31:30 2012-10-13T09:40:30                None 
574 2012-10-12T08:09 286.340    Lepping                None 2012-10-12T18:53:00 2012-10-13T09:53:00                None 
574 2012-10-12T08:09 286.340         RC 2012-10-12T19:00:00 2012-10-12T22:00:00 2012-10-13T10:00:00                None 
574 2012-10-12T08:09 286.340       Wind 2012-10-12T08:09:00 2012-10-12T18:29:00 2012-10-13T09:14:00                None 
575 2012-10-31T15:00 305.625      DONKI 2012-10-31T15:00:00                None                None 2012-10-27T16:25:00 
575 2012-10-31T15:00 305.625      DONKI 2012-10-31T15:00:00                None                None 2012-10-27T17:40:00 
575 2012-10-31T15:00 305.625     DREAMS 2012-10-31T14:30:45 2012-10-31T23:30:45 2012-11-02T02:37:30                None 
575 2012-10-31T15:00 305.625       GMU1 2012-10-31T15:00:00 2012-11-01T00:00:00 2012-11-03T13:00:00 2012-10-27T17:00:00 
575 2012-10-31T15:00 305.625    Lepping                None 2012-11-01T00:30:00 2012-11-02T04:30:00                None 
575 2012-10-31T15:00 305.625         RC 2012-10-31T15:38:00 2012-11-01T00:00:00 2012-11-02T03:00:00 2012-10-27T16:24:00 
575 2012-10-31T15:00 305.625       Wind 2012-10-31T14:28:00 2012-10-31T23:35:00 2012-11-02T05:21:00                None 
576 2012-11-09T03:00 314.125         RC                None 2012-11-09T03:00:00 2012-11-09T15:00:00                None 
577 2012-11-12T22:15 317.927      DONKI 2012-11-12T22:15:00                None                None 2012-11-09T15:24:00 
577 2012-11-12T22:15 317.927     DREAMS 2012-11-12T22:09:45 2012-11-13T07:43:30 2012-11-14T02:24:00                None 
577 2012-11-12T22:15 317.927    Lepping                None 2012-11-13T09:18:00 2012-11-14T08:18:00                None 
577 2012-11-12T22:15 317.927         RC 2012-11-12T23:11:00 2012-11-13T08:00:00 2012-11-14T03:00:00 2012-11-09T15:12:00 
577 2012-11-12T22:15 317.927       Wind 2012-11-12T22:12:00 2012-11-13T08:23:00 2012-11-14T08:09:00                None 
578 2012-11-23T21:10 328.882      DONKI 2012-11-23T21:10:00                None                None 2012-11-20T12:09:00 
578 2012-11-23T21:10 328.882     DREAMS 2012-11-23T20:48:45 2012-11-24T12:45:00 2012-11-25T10:21:00                None 
578 2012-11-23T21:10 328.882         RC 2012-11-23T21:52:00 2012-11-24T12:00:00 2012-11-25T10:00:00 2012-11-21T16:00:00 
578 2012-11-23T21:10 328.882       Wind 2012-11-23T20:51:00 2012-11-24T11:31:00 2012-11-25T10:47:00                None 
579 2012-11-26T04:36 331.193      DONKI 2012-11-26T12:00:00                None                None 2012-11-23T13:54:00 
579 2012-11-26T04:36 331.193     DREAMS 2012-11-26T04:35:59 2012-11-26T21:47:15 2012-11-28T17:05:59                None 
579 2012-11-26T04:36 331.193         RC 2012-11-26T05:12:00 2012-11-26T12:00:00 2012-11-28T05:00:00 2012-11-23T13:36:00 
580 2012-11-28T18:00 333.750         RC                None 2012-11-28T18:00:00 2012-11-29T14:00:00                None 
581 2012-12-01T16:53 336.703    Lepping                None 2012-12-01T16:53:00 2012-12-02T06:53:00                None 
581 2012-12-01T16:53 336.703    Lepping                None 2012-12-02T07:30:00 2012-12-03T19:30:00                None 
582 2012-12-14T02:40 349.111     DREAMS                None 2012-12-14T07:34:30 2012-12-14T17:35:15                None 
582 2012-12-14T02:40 349.111         RC 2012-12-14T02:00:00 2012-12-14T07:00:00 2012-12-14T17:00:00                None 
583 2013-01-17T10:10  17.424      DONKI 2013-01-17T16:00:00                None                None 2013-01-13T07:24:00 
583 2013-01-17T10:10  17.424     DREAMS                None 2013-01-17T16:09:45 2013-01-18T11:33:11                None 
583 2013-01-17T10:10  17.424    Lepping                None 2013-01-17T16:11:00 2013-01-18T11:11:00                None 
583 2013-01-17T10:10  17.424         RC                None 2013-01-17T16:00:00 2013-01-18T12:00:00 2013-01-13T07:24:00 
583 2013-01-17T10:10  17.424       Wind 2013-01-16T23:31:00 2013-01-17T14:52:00 2013-01-18T12:14:00                None 
584 2013-01-18T12:37  18.526     DREAMS                None 2013-01-19T00:02:15 2013-01-19T17:10:13                None 
584 2013-01-18T12:37  18.526         RC 2013-01-18T12:37:00 2013-01-19T00:00:00 2013-01-19T17:00:00                None 
584 2013-01-18T12:37  18.526       Wind 2013-01-18T22:47:00 2013-01-19T00:14:00 2013-01-19T16:47:00                None 
585 2013-01-19T16:50  19.701     DREAMS 2013-01-19T16:43:30 2013-01-19T22:21:00 2013-01-20T07:00:45                None 
585 2013-01-19T16:50  19.701       Wind 2013-01-19T16:50:00 2013-01-19T22:47:00 2013-01-20T10:47:00                None 
586 2013-02-13T17:00  44.708     DREAMS                None 2013-02-14T17:40:46 2013-02-16T13:35:15                None 
586 2013-02-13T17:00  44.708         RC 2013-02-13T17:00:00 2013-02-14T08:00:00 2013-02-16T14:00:00                None 
587 2013-02-16T11:17  47.470     DREAMS 2013-02-16T11:17:15 2013-02-17T11:26:15 2013-02-17T19:16:30                None 
587 2013-02-16T11:17  47.470       GMU1                None 2013-02-13T17:00:00 2013-02-17T15:00:00 2013-02-14T19:24:00 
587 2013-02-16T11:17  47.470         RC 2013-02-16T12:09:00 2013-02-17T10:00:00 2013-02-17T19:00:00                None 
588 2013-03-17T23:51  76.994       ATSB 2013-03-17T05:28:00                None                None 2013-03-15T06:54:00 
588 2013-03-17T23:51  76.994      DONKI 2013-03-17T05:59:00                None                None 2013-03-15T06:54:00 
588 2013-03-17T23:51  76.994     DREAMS 2013-03-17T05:14:54 2013-03-17T23:50:54 2013-03-19T15:57:16                None 
588 2013-03-17T23:51  76.994       GMU1 2013-03-17T05:30:00 2013-03-18T00:00:00 2013-03-19T18:00:00 2013-03-15T07:12:00 
588 2013-03-17T05:28  76.228    Lepping                None 2013-03-17T17:06:00 2013-03-17T23:06:00                None 
588 2013-03-17T23:51  76.994    Lepping                None 2013-03-18T02:23:00 2013-03-19T00:23:00                None 
588 2013-03-17T23:51  76.994         RC 2013-03-17T05:59:00 2013-03-17T15:00:00 2013-03-19T16:00:00 2013-03-15T07:12:00 
588 2013-03-17T23:51  76.994       Wind 2013-03-17T05:21:00 2013-03-17T14:09:00 2013-03-19T16:04:00                None 
589 2013-03-20T16:28  79.686         RC 2013-03-20T17:00:00 2013-03-20T18:00:00 2013-03-20T22:00:00                None 
590 2013-04-13T22:12 103.925       ATSB 2013-04-13T22:12:00                None                None 2013-04-11T07:36:00 
590 2013-04-13T22:12 103.925      DONKI 2013-04-13T22:12:00                None                None 2013-04-11T07:36:00 
590 2013-04-13T22:12 103.925     DREAMS 2013-04-13T22:12:00 2013-04-14T16:39:00 2013-04-15T18:00:00                None 
590 2013-04-13T22:12 103.925       GMU1 2013-04-13T22:00:00 2013-04-14T19:00:00 2013-04-15T20:00:00 2013-04-11T07:24:00 
590 2013-04-13T22:12 103.925    Lepping                None 2013-04-14T18:18:00 2013-04-15T20:18:00                None 
590 2013-04-13T22:12 103.925         RC 2013-04-13T22:54:00 2013-04-14T17:00:00 2013-04-15T23:00:00 2013-04-11T07:24:00 
590 2013-04-13T22:12 103.925       Wind 2013-04-13T22:13:00 2013-04-14T17:02:00 2013-04-17T05:30:00                None 
591 2013-04-30T08:52 120.370    Lepping                None 2013-04-30T13:48:00 2013-05-01T05:48:00                None 
591 2013-04-30T08:52 120.370         RC 2013-04-30T09:49:00 2013-04-30T12:00:00 2013-05-01T07:00:00                None 
591 2013-04-30T08:52 120.370       Wind 2013-04-30T08:52:00 2013-04-30T12:00:00 2013-05-01T07:12:00                None 
592 2013-05-01T09:00 121.375         RC 2013-05-01T09:00:00 2013-05-01T11:00:00 2013-05-01T18:00:00                None 
593 2013-05-14T02:23 134.099    Lepping                None 2013-05-14T08:48:00 2013-05-15T02:48:00                None 
593 2013-05-14T02:23 134.099       Wind 2013-05-14T02:23:00 2013-05-14T06:00:00 2013-05-15T06:28:00                None 
594 2013-05-16T00:21 136.015     DREAMS                None 2013-05-16T04:45:56 2013-05-16T12:44:26                None 
594 2013-05-16T00:21 136.015    Lepping                None 2013-05-16T02:47:00 2013-05-16T14:47:00                None 
595 2013-05-16T15:00 136.625     DREAMS                None 2013-05-16T15:00:00 2013-05-16T22:34:30                None 
596 2013-05-18T00:23 138.016      DONKI 2013-05-18T00:23:00                None                None 2013-05-15T02:18:00 
597 2013-05-19T22:31 139.938       ATSB 2013-05-19T22:20:00                None                None 2013-05-17T09:24:00 
597 2013-05-19T22:31 139.938      DONKI 2013-05-19T22:20:00                None                None 2013-05-17T09:24:00 
598 2013-05-25T09:21 144.733       ATSB 2013-05-24T17:35:00                None                None 2013-05-22T13:24:00 
598 2013-05-25T09:21 144.733      DONKI 2013-05-24T17:35:00                None                None 2013-05-22T13:24:00 
599 2013-05-25T20:00 145.833      DONKI 2013-05-25T20:00:00                None                None 2013-05-22T09:12:00 
599 2013-05-25T20:00 145.833     DREAMS 2013-05-25T21:13:30 2013-05-26T00:00:00 2013-05-26T23:06:00                None 
599 2013-05-25T20:00 145.833         RC 2013-05-25T20:00:00 2013-05-25T23:00:00 2013-05-26T22:00:00                None 
600 2013-06-06T02:09 157.090     DREAMS                None 2013-06-06T14:45:50 2013-06-07T12:12:50                None 
600 2013-06-06T02:09 157.090       GMU1 2013-06-06T15:00:00 2013-06-06T15:00:00 2013-06-08T01:00:00 2013-06-05T09:12:00 
600 2013-06-06T02:09 157.090    Lepping                None 2013-06-06T15:48:00 2013-06-07T20:48:00                None 
600 2013-06-06T02:09 157.090         RC 2013-06-06T02:55:00 2013-06-06T14:00:00 2013-06-08T00:00:00                None 
600 2013-06-06T02:09 157.090       Wind 2013-06-06T02:09:00 2013-06-06T14:23:00 2013-06-08T00:00:00                None 
601 2013-06-08T06:00 159.250         RC 2013-06-08T06:00:00 2013-06-08T10:00:00 2013-06-08T20:00:00                None 
602 2013-06-23T03:45 174.156       ATSB 2013-06-23T03:45:00                None                None 2013-06-21T03:24:00 
603 2013-06-27T13:51 178.577     DREAMS 2013-06-27T13:56:14 2013-06-28T03:27:11 2013-06-29T03:35:37                None 
603 2013-06-27T13:51 178.577       GMU1 2013-06-27T13:30:00 2013-06-28T02:00:00 2013-06-29T12:00:00 2013-06-23T22:12:00 
603 2013-06-27T13:51 178.577    Lepping                None 2013-06-28T12:18:00 2013-06-29T11:18:00                None 
603 2013-06-27T13:51 178.577         RC 2013-06-27T14:38:00 2013-06-28T02:00:00 2013-06-29T12:00:00 2013-06-23T22:36:00 
603 2013-06-27T13:51 178.577       Wind 2013-06-27T13:51:00 2013-06-28T02:23:00 2013-06-29T11:59:00                None 
604 2013-06-30T10:40 181.444       ATSB 2013-06-30T10:40:00                None                None 2013-06-28T01:54:00 
605 2013-07-04T17:17 186.720      DONKI 2013-07-05T01:00:00                None                None 2013-07-01T21:09:00 
605 2013-07-04T17:17 186.720     DREAMS                None 2013-07-05T18:31:30 2013-07-07T16:18:44                None 
605 2013-07-04T17:17 186.720       GMU1 2013-07-05T18:00:00 2013-07-05T18:00:00 2013-07-07T18:00:00 2013-07-03T07:36:00 
605 2013-07-04T17:17 186.720    Lepping                None 2013-07-05T23:18:00 2013-07-07T16:18:00                None 
605 2013-07-04T17:17 186.720         RC                None 2013-07-05T01:00:00 2013-07-07T16:00:00 2013-07-01T20:24:00 
605 2013-07-04T17:17 186.720       Wind 2013-07-04T17:17:00 2013-07-05T04:05:00 2013-07-07T14:24:00                None 
606 2013-07-09T20:16 190.844     DREAMS                None 2013-07-10T19:56:09 2013-07-11T02:17:48                None 
606 2013-07-09T20:16 190.844       GMU1 2013-07-09T20:00:00 2013-07-10T06:00:00 2013-07-10T20:00:00 2013-07-06T19:34:00 
606 2013-07-09T20:16 190.844    Lepping                None 2013-07-10T12:05:00 2013-07-11T04:05:00                None 
607 2013-07-12T16:43 193.697       ATSB 2013-07-13T01:00:00                None                None 2013-07-09T15:09:00 
607 2013-07-12T16:43 193.697      DONKI 2013-07-12T17:14:00                None                None 2013-07-09T15:09:00 
607 2013-07-12T16:43 193.697     DREAMS 2013-07-12T16:45:45 2013-07-13T05:15:00 2013-07-14T23:33:00                None 
607 2013-07-12T16:43 193.697       GMU1 2013-07-12T16:30:00 2013-07-13T12:00:00 2013-07-14T23:00:00 2013-07-09T15:12:00 
607 2013-07-12T16:43 193.697    Lepping                None 2013-07-13T06:17:00 2013-07-15T07:17:00                None 
607 2013-07-12T16:43 193.697         RC 2013-07-12T17:14:00 2013-07-13T05:00:00 2013-07-15T00:00:00 2013-07-09T15:12:00 
607 2013-07-12T16:43 193.697       Wind 2013-07-12T16:43:00 2013-07-12T20:24:00 2013-07-14T23:31:00                None 
608 2013-08-20T22:27 232.935       ATSB 2013-08-20T21:34:00                None                None 2013-08-17T19:24:00 
608 2013-08-20T22:27 232.935         RC 2013-08-20T22:27:00 2013-08-21T08:00:00 2013-08-21T14:00:00                None 
609 2013-08-22T18:58 234.791       ATSB 2013-08-22T18:43:00                None                None 2013-08-20T08:24:00 
609 2013-08-22T18:58 234.791      DONKI 2013-08-22T19:26:00                None                None 2013-08-20T08:24:00 
609 2013-08-22T18:58 234.791     DREAMS 2013-08-22T18:57:56 2013-08-24T00:00:56 2013-08-25T02:43:52                None 
609 2013-08-22T18:58 234.791         RC 2013-08-22T19:26:00 2013-08-23T20:00:00 2013-08-25T03:00:00 2013-08-20T08:12:00 
610 2013-08-24T00:03 236.002       ATSB                None 2013-08-23T23:55:00                None 2013-08-21T05:09:00 
610 2013-08-24T00:03 236.002      DONKI                None 2013-08-24T00:03:00                None 2013-08-21T05:09:00 
610 2013-08-24T00:03 236.002         RC 2013-08-24T00:03:00 2013-08-25T03:00:00 2013-08-26T03:00:00 2013-08-21T05:12:00 
611 2013-09-01T06:14 244.260       Wind 2013-09-01T06:14:00 2013-09-01T13:55:00 2013-09-02T01:56:00                None 
612 2013-09-02T01:56 245.062       ATSB 2013-09-02T01:30:00                None                None 2013-08-30T02:48:00 
613 2013-10-02T01:15 275.052       ATSB 2013-10-02T01:20:00                None                None 2013-09-29T22:40:00 
613 2013-10-02T01:15 275.052      DONKI 2013-10-02T01:54:00                None                None 2013-09-29T22:40:00 
613 2013-10-02T01:15 275.052     DREAMS 2013-10-02T01:12:39 2013-10-02T23:44:09 2013-10-03T14:53:26                None 
613 2013-10-02T01:15 275.052       GMU1 2013-10-02T01:15:00 2013-10-02T15:00:00 2013-10-03T16:00:00 2013-09-29T22:12:00 
613 2013-10-02T01:15 275.052    Lepping                None 2013-10-02T21:18:00 2013-10-03T18:18:00                None 
613 2013-10-02T01:15 275.052         RC 2013-10-02T01:54:00 2013-10-02T23:00:00 2013-10-03T22:00:00 2013-09-29T21:45:00 
613 2013-10-02T01:15 275.052       Wind 2013-10-02T01:15:00 2013-10-02T15:35:00 2013-10-02T21:35:00                None 
613 2013-10-02T01:15 275.052       Wind                None 2013-10-03T00:00:00 2013-10-03T14:52:00                None 
614 2013-10-08T19:40 281.819      DONKI 2013-10-08T20:20:00                None                None 2013-10-06T14:39:00 
614 2013-10-08T19:40 281.819         RC 2013-10-08T20:20:00 2013-10-09T09:00:00 2013-10-11T00:00:00 2013-10-06T14:43:00 
615 2013-10-28T04:00 301.166       ATSB 2013-10-28T04:40:00                None                None 2013-10-24T01:48:00 
616 2013-10-29T07:00 302.292       ATSB 2013-10-29T07:10:00                None                None 2013-10-25T15:12:00 
616 2013-10-29T07:00 302.292       GMU1 2013-10-29T07:00:00 2013-10-30T05:00:00 2013-10-31T16:00:00 2013-10-25T15:12:00 
616 2013-10-29T07:00 302.292       Wind                None 2013-10-30T18:14:00 2013-10-31T05:30:00                None 
617 2013-11-07T06:20 311.556       GMU1                None 2013-11-07T00:00:00 2013-11-07T18:00:00 2013-11-02T04:48:00 
618 2013-11-08T21:07 312.880         RC                None 2013-11-08T22:00:00 2013-11-09T07:00:00                None 
618 2013-11-08T21:07 312.880       Wind 2013-11-08T21:07:00 2013-11-08T23:59:00 2013-11-09T06:14:00                None 
619 2013-11-11T17:00 315.708      DONKI 2013-11-11T17:00:00                None                None 2013-11-07T16:25:00 
619 2013-11-11T17:00 315.708      DONKI 2013-11-11T17:00:00                None                None 2013-11-08T06:09:00 
619 2013-11-11T17:00 315.708      DONKI 2013-11-11T17:00:00                None                None 2013-11-08T08:24:00 
