212 2001-03-31T22:00      Jian  ACE    -8.30    19.18 0.920  1.0    15.14    33.62    0.158
212 2001-03-31T22:00      Jian Wind     1.53    10.88 0.970 -1.0    16.12    32.14    0.127
212 2001-03-31T22:00        RC  ACE   -21.77    18.67 0.873  1.0    12.95    52.49    0.165
212 2001-03-31T22:00        RC Wind     3.29    15.58 0.955 -1.0    14.78    43.26    0.154
213 2001-04-04T14:55 LLAMAICEA  ACE   -34.77   207.49 -0.790  1.0    18.14    72.26    0.079
213 2001-04-04T14:55 LLAMAICEC  ACE    16.88   128.89 0.760 -1.0    18.75    83.62    0.116
214 2001-04-07T17:00      Jian  ACE    -9.30   195.08 0.921 -1.0    20.23    32.81    0.096
214 2001-04-07T17:00      Jian Wind    22.55    62.30 -0.908  1.0    17.13   187.55    0.146
215 2001-04-08T11:22    DREAMS  ACE     2.02   177.88 0.989 -1.0    27.34    10.06    0.210
215 2001-04-08T11:22    DREAMS Wind     5.67   179.04 0.979 -1.0    25.95    13.69    0.216
215 2001-04-08T11:22      Jian  ACE    -8.08   251.50 -0.792  1.0    17.36   118.92    0.184
215 2001-04-08T11:22      Jian Wind    -1.67    98.97 0.786 -1.0    17.01   132.16    0.170
215 2001-04-08T11:22        RC  ACE    50.81   247.40 -0.791  1.0    22.31   121.64    0.115
215 2001-04-08T11:22        RC Wind    56.55   238.84 -0.724  1.0    19.98   514.97    0.090
215 2001-04-08T11:22 LLAMAICEA  ACE   -33.18   217.39 0.957 -1.0    28.83   123.14    0.198
215 2001-04-08T11:22 LLAMAICEA Wind    -0.00   180.00 0.653 -1.0    25.21    17.56    0.209
216 2001-04-11T14:09      CDAW  ACE     2.29   163.31 0.951  1.0    54.60    17.98    0.120
216 2001-04-11T14:09      CDAW Wind     2.74   155.28 0.916  1.0    51.86    22.42    0.164
216 2001-04-11T14:09      CDAW  ACE    14.45    13.16 -0.900  1.0    24.87   854.10    0.060
216 2001-04-11T14:09      CDAW Wind    17.50    18.44 -0.901  1.0    26.92    63.25    0.076
216 2001-04-11T14:09    DREAMS  ACE     0.01   179.99 0.985  1.0    19.18    47.89    0.072
216 2001-04-11T14:09    DREAMS Wind    -0.00   180.00 0.986 -1.0    18.59    82.41    0.074
216 2001-04-11T14:09      Jian  ACE     0.13   178.92 0.996  1.0    70.60     7.85    0.140
216 2001-04-11T14:09      Jian Wind    18.39    25.76 -0.805  1.0    25.12   186.38    0.120
216 2001-04-11T14:09   Lepping  ACE    14.45    13.16 -0.900  1.0    24.87   854.10    0.060
216 2001-04-11T14:09   Lepping Wind    17.50    18.44 -0.901  1.0    26.92    63.25    0.076
216 2001-04-11T14:09        RC  ACE     0.66   177.45 0.990  1.0    54.10    14.56    0.109
216 2001-04-11T14:09        RC Wind    19.51    27.16 -0.806  1.0    24.36   177.90    0.127
216 2001-04-11T14:09      Wind  ACE    14.15    29.70 -0.868  1.0    34.66    63.76    0.060
216 2001-04-11T14:09      Wind Wind     9.13   157.64 0.892  1.0    37.32    49.05    0.065
216 2001-04-11T14:09 LLAMAICEA  ACE    11.34   166.61 0.826  1.0    25.92    82.11    0.088
216 2001-04-11T14:09 LLAMAICEA Wind    19.62    25.80 -0.816  1.0    23.75   196.20    0.127
216 2001-04-11T14:09 LLAMAICEB  ACE     0.09   179.57 0.999  1.0    79.48     5.16    0.132
216 2001-04-11T14:09 LLAMAICEB Wind    16.49    21.83 -0.854  1.0    23.53   321.86    0.129
217 2001-04-13T07:26    DREAMS  ACE     6.20    21.16 0.906 -1.0    18.27    30.96    0.130
217 2001-04-13T07:26    DREAMS Wind     5.01    17.60 0.920 -1.0    19.01    29.56    0.121
217 2001-04-13T07:26      Jian  ACE    11.50    45.21 0.827 -1.0    17.01    63.10    0.113
217 2001-04-13T07:26      Jian Wind    10.85    40.69 0.838 -1.0    17.34    60.20    0.124
217 2001-04-13T07:26        RC  ACE     9.78    39.71 0.843 -1.0    17.45    60.98    0.128
217 2001-04-13T07:26        RC Wind     8.34    30.20 0.871 -1.0    18.14    53.92    0.124
217 2001-04-13T07:26      Wind  ACE     8.53    41.49 0.830 -1.0    14.82    41.85    0.121
217 2001-04-13T07:26      Wind Wind     8.71    53.84 0.794 -1.0    14.59    51.06    0.170
217 2001-04-13T07:26 LLAMAICEA  ACE     6.30    21.62 0.904 -1.0    18.24    31.57    0.128
217 2001-04-13T07:26 LLAMAICEA Wind     5.21    18.46 0.917 -1.0    18.84    30.95    0.118
218 2001-04-15T18:04        RC Wind    -0.48     8.36 0.970 -1.0     7.36    67.25    0.116
218 2001-04-15T18:04 LLAMAICEA Wind     0.00   360.00 0.974  1.0     7.84   152.31    0.109
218 2001-04-15T18:04 LLAMAICEC Wind    -0.88     8.38 0.958 -1.0     7.44    85.36    0.118
219 2001-04-18T00:46    DREAMS  ACE     8.33    98.24 -0.786  1.0    13.91   160.69    0.129
219 2001-04-18T00:46    DREAMS Wind     8.47   104.37 -0.787  1.0    14.88   128.94    0.110
219 2001-04-18T00:46      Jian  ACE    13.79    99.62 -0.790  1.0    16.24   181.04    0.150
219 2001-04-18T00:46      Jian Wind     9.94    98.03 -0.785  1.0    17.43   190.09    0.213
219 2001-04-18T00:46        RC  ACE     8.42    98.14 -0.786  1.0    14.02   159.76    0.131
219 2001-04-18T00:46        RC Wind     7.45   104.13 -0.787  1.0    14.94   130.97    0.115
219 2001-04-18T00:46 LLAMAICEA  ACE     8.24    98.34 -0.786  1.0    13.83   163.53    0.128
219 2001-04-18T00:46 LLAMAICEA Wind    17.72   105.64 0.789 -1.0    14.84   129.52    0.142
219 2001-04-18T00:46 LLAMAICEC  ACE    21.58   104.84 0.789 -1.0    14.74   168.71    0.092
220 2001-04-21T15:29    DREAMS  ACE   -54.78   123.56 -0.379 -1.0    17.38   145.82    0.033
220 2001-04-21T15:29    DREAMS Wind   -48.89   111.99 -0.266 -1.0    17.45   138.39    0.032
220 2001-04-21T15:29      Jian  ACE   -56.29   108.12 -0.263 -1.0    16.74   156.90    0.034
220 2001-04-21T15:29      Jian Wind   -48.59    98.49 -0.142 -1.0    16.89   148.91    0.044
220 2001-04-21T15:29   Lepping  ACE   -52.69   140.77 -0.488 -1.0    17.83   143.21    0.051
220 2001-04-21T15:29   Lepping Wind   -54.63   119.15 -0.272 -1.0    17.21   150.27    0.036
220 2001-04-21T15:29        RC  ACE   -58.58   100.31 -0.186 -1.0    16.18   166.17    0.066
220 2001-04-21T15:29        RC Wind   -51.54    91.91 -0.062 -1.0    16.42   167.22    0.081
220 2001-04-21T15:29      Wind  ACE   -55.73   129.98 -0.403 -1.0    17.34   150.60    0.040
220 2001-04-21T15:29      Wind Wind   -52.53   112.97 -0.247 -1.0    17.22   146.91    0.033
220 2001-04-21T15:29 LLAMAICEA  ACE   -37.02   171.17 -0.792 -1.0    20.09    92.43    0.059
220 2001-04-21T15:29 LLAMAICEA Wind   -36.40   165.17 -0.747 -1.0    20.74    82.22    0.066
220 2001-04-21T15:29 LLAMAICEB  ACE   -26.29   173.75 -0.890 -1.0    20.54    89.89    0.113
220 2001-04-21T15:29 LLAMAICEB Wind   -30.43   171.47 -0.808 -1.0    20.65    91.04    0.086
220 2001-04-21T15:29 LLAMAICEC  ACE   -52.30    90.95 -0.138 -1.0    16.26   162.44    0.054
220 2001-04-21T15:29 LLAMAICEC Wind   -43.20    90.65 -0.073 -1.0    16.69   152.08    0.076
220 2001-04-21T15:29 LLAMAICED  ACE   -59.66    95.51 -0.137 -1.0    15.74   183.94    0.113
220 2001-04-21T15:29 LLAMAICED Wind   -53.11    91.14 -0.045 -1.0    16.21   173.19    0.098
221 2001-04-28T05:00      CDAW  ACE    13.98   274.08 -0.686 -1.0    16.12    69.38    0.103
221 2001-04-28T05:00      CDAW Wind    22.06   267.83 -0.734 -1.0    15.88    74.85    0.140
221 2001-04-28T05:00    DREAMS  ACE    -2.45   325.18 0.874 -1.0    17.43    73.52    0.098
221 2001-04-28T05:00    DREAMS Wind    14.73   323.04 0.862 -1.0    16.59    76.31    0.084
221 2001-04-28T05:00      Jian  ACE   -19.30   266.46 -0.447 -1.0    15.69   155.31    0.229
221 2001-04-28T05:00      Jian Wind     8.75   319.92 0.822 -1.0    19.15    86.12    0.201
221 2001-04-28T05:00   Lepping  ACE    13.98   274.08 -0.686 -1.0    16.12    69.38    0.103
221 2001-04-28T05:00   Lepping Wind    22.06   267.83 -0.734 -1.0    15.88    74.85    0.140
221 2001-04-28T05:00        RC  ACE   -25.74   269.94 0.789  1.0    15.78   105.80    0.254
221 2001-04-28T05:00        RC Wind    31.51   268.34 -0.790 -1.0    15.45   103.48    0.159
221 2001-04-28T05:00      Wind  ACE    -3.37   338.22 0.919 -1.0    19.20    49.35    0.081
221 2001-04-28T05:00      Wind Wind    10.87   328.83 0.880 -1.0    16.65    65.39    0.075
221 2001-04-28T05:00 LLAMAICEA  ACE   -15.31   270.48 0.788  1.0    15.08   103.43    0.259
221 2001-04-28T05:00 LLAMAICEA Wind     0.92   268.50 0.791  1.0    14.84    98.13    0.183
221 2001-04-28T05:00 LLAMAICEB  ACE    -2.45   325.18 0.874 -1.0    17.43    73.52    0.098
221 2001-04-28T05:00 LLAMAICEB Wind    14.73   323.04 0.862 -1.0    16.59    76.31    0.084
222 2001-05-03T11:00    DREAMS  ACE    -3.69   197.44 -1.000 -1.0    15.76 2081894863.82    0.181
222 2001-05-03T11:00    DREAMS Wind    -3.84   195.65 1.000  1.0    15.49 1197316967.85    0.177
222 2001-05-03T11:00        RC  ACE    -0.00   360.00 0.995 -1.0    15.73   181.85    0.195
222 2001-05-03T11:00        RC Wind    -0.00   360.00 -0.999  1.0    15.27   247.81    0.189
223 2001-05-07T22:17    DREAMS  ACE     0.00   180.00 -0.759  1.0    15.16    24.76    0.118
223 2001-05-07T22:17    DREAMS Wind    -4.84    84.29 0.885 -1.0    14.23   122.12    0.161
223 2001-05-07T22:17        RC  ACE     0.20   221.09 -0.884  1.0    14.09   109.12    0.158
223 2001-05-07T22:17        RC Wind    11.32   230.68 0.932 -1.0    14.05   149.70    0.178
223 2001-05-07T22:17 LLAMAICEA  ACE     1.30   183.71 -0.780  1.0    15.43    18.44    0.257
223 2001-05-07T22:17 LLAMAICEB  ACE     0.00   180.00 -0.756  1.0    14.90    30.99    0.123
223 2001-05-07T22:17 LLAMAICEB Wind     0.35   171.36 -0.395 -1.0    14.15    22.21    0.274
223 2001-05-07T22:17 LLAMAICEC  ACE    -1.10   216.40 -0.844  1.0    13.71   112.16    0.155
223 2001-05-07T22:17 LLAMAICEC Wind    13.50   220.60 0.905 -1.0    13.86   115.32    0.185
223 2001-05-07T22:17 LLAMAICED  ACE    -0.02   181.09 -0.572  1.0    13.97    39.90    0.086
224 2001-05-09T14:29    DREAMS  ACE     6.34   182.46 0.967 -1.0    17.59    30.04    0.197
224 2001-05-09T14:29    DREAMS Wind   -22.07   166.33 0.586  1.0    12.11   121.60    0.163
224 2001-05-09T14:29        RC  ACE    -4.97   177.53 0.973  1.0    18.50    35.06    0.218
224 2001-05-09T14:29        RC Wind   -40.93    56.82 -0.776  1.0    12.48   220.61    0.179
224 2001-05-09T14:29 LLAMAICEA  ACE    -2.34   179.01 0.989  1.0    21.51    19.32    0.290
224 2001-05-09T14:29 LLAMAICEA Wind   -25.37   149.13 0.323  1.0    10.48   173.08    0.141
225 2001-05-11T13:00    DREAMS  ACE   -11.72    50.14 -0.931  1.0    15.59   117.06    0.127
225 2001-05-11T13:00    DREAMS Wind    -9.78    51.67 0.940 -1.0    15.06   140.56    0.153
225 2001-05-11T13:00        RC  ACE   -12.24    48.86 -0.944  1.0    15.41   158.46    0.113
225 2001-05-11T13:00        RC Wind    -9.26    49.93 0.954 -1.0    14.83   196.79    0.151
226 2001-05-27T14:59    DREAMS  ACE    -7.93   337.83 0.902 -1.0    18.84    53.76    0.402
226 2001-05-27T14:59    DREAMS Wind    -7.60   198.91 -0.916 -1.0    19.59    45.72    0.349
226 2001-05-27T14:59      Jian  ACE   -13.87   212.71 -0.859 -1.0    17.99    62.79    0.312
226 2001-05-27T14:59      Jian Wind   -17.16   320.42 0.837 -1.0    17.30    70.84    0.369
226 2001-05-27T14:59   Lepping  ACE   -15.51   300.89 0.642 -1.0    15.28   107.13    0.199
226 2001-05-27T14:59   Lepping Wind   -18.58   301.26 0.668 -1.0    15.43   105.61    0.215
226 2001-05-27T14:59        RC  ACE    -4.14   334.23 0.899 -1.0    18.04    66.87    0.283
226 2001-05-27T14:59        RC Wind    -4.85   332.14 0.891 -1.0    17.43    72.40    0.294
226 2001-05-27T14:59      Wind  ACE    -9.66   207.08 -0.879 -1.0    17.51    67.39    0.233
226 2001-05-27T14:59      Wind Wind   -13.18   320.47 0.839 -1.0    16.38    87.83    0.298
226 2001-05-27T14:59 LLAMAICEA  ACE    -7.93   337.83 0.902 -1.0    18.84    53.76    0.402
226 2001-05-27T14:59 LLAMAICEA Wind    -7.60   198.91 -0.916 -1.0    19.59    45.72    0.349
227 2001-06-07T09:29    DREAMS  ACE    13.30     1.55 -0.937  1.0    16.58    46.56    0.167
227 2001-06-07T09:29    DREAMS Wind    12.55     0.82 -0.958  1.0    16.73    55.20    0.074
227 2001-06-07T09:29        RC  ACE    13.10     2.21 -0.962  1.0    16.17    87.59    0.104
227 2001-06-07T09:29        RC Wind    12.58     1.52 -0.970  1.0    16.17   103.84    0.081
227 2001-06-07T09:29 LLAMAICEA  ACE    29.12   150.02 0.367  1.0    11.89   164.05    0.170
227 2001-06-07T09:29 LLAMAICEA Wind    39.05    49.71 -0.678  1.0    13.63   180.80    0.137
227 2001-06-07T09:29 LLAMAICEB  ACE    40.63    39.05 -0.674  1.0    13.69   199.96    0.173
227 2001-06-07T09:29 LLAMAICEB Wind    40.91    41.66 -0.675  1.0    13.87   187.09    0.148
228 2001-06-19T00:41    DREAMS  ACE     0.00   360.00 0.960 -1.0    30.61    42.15    0.208
228 2001-06-19T00:41    DREAMS Wind     0.00   360.00 0.928 -1.0    29.75    85.93    0.182
228 2001-06-19T00:41 LLAMAICEA  ACE     0.00   360.00 0.960 -1.0    30.61    42.15    0.208
228 2001-06-19T00:41 LLAMAICEA Wind     0.00   360.00 0.928 -1.0    29.75    85.93    0.182
229 2001-06-27T04:36    DREAMS  ACE     8.69    50.59 0.816  1.0     5.22   101.71    0.138
229 2001-06-27T04:36    DREAMS Wind    60.75   360.00 0.799  1.0     5.20   106.35    0.168
229 2001-06-27T04:36      Jian  ACE    66.32     0.00 -0.792 -1.0     5.12   119.78    0.097
229 2001-06-27T04:36      Jian Wind    26.86   292.84 -0.787 -1.0     5.36   116.10    0.105
229 2001-06-27T04:36        RC  ACE    66.32     0.00 -0.792 -1.0     5.12   119.78    0.097
229 2001-06-27T04:36        RC Wind    26.86   292.84 -0.787 -1.0     5.36   116.10    0.105
229 2001-06-27T04:36      Wind  ACE    72.19     0.00 -0.787 -1.0     5.51   122.00    0.178
229 2001-06-27T04:36      Wind Wind    10.94    60.10 0.802  1.0     5.66   107.16    0.226
229 2001-06-27T04:36 LLAMAICEA  ACE     8.69    50.59 0.816  1.0     5.22   101.71    0.138
229 2001-06-27T04:36 LLAMAICEA Wind    60.75   360.00 0.799  1.0     5.20   106.35    0.168
230 2001-07-08T12:00    DREAMS  ACE   -22.16    28.16 0.859 -1.0    10.15   134.32    0.428
230 2001-07-08T12:00    DREAMS Wind   -32.15    36.95 0.826 -1.0     9.61   162.34    0.432
230 2001-07-08T12:00      Jian  ACE   -19.75    22.98 0.878 -1.0    10.55   114.76    0.408
230 2001-07-08T12:00      Jian Wind   -25.36    27.27 0.857 -1.0    10.15   128.91    0.399
230 2001-07-08T12:00   Lepping  ACE    -5.68    22.63 -0.373  1.0    12.07    91.86    0.168
230 2001-07-08T12:00   Lepping Wind    -4.48     2.58 0.979 -1.0    19.23    20.49    0.388
230 2001-07-08T12:00        RC  ACE    -1.15   185.23 0.979 -1.0    11.75    25.71    0.339
230 2001-07-08T12:00        RC Wind     0.36   184.93 0.981 -1.0    12.47    24.29    0.278
230 2001-07-08T12:00 LLAMAICEA  ACE   -50.83    67.55 0.783 -1.0    10.33   235.25    0.519
230 2001-07-08T12:00 LLAMAICEA Wind   -50.95    75.48 0.780 -1.0    10.17   237.16    0.478
231 2001-07-13T17:26        RC  ACE    -0.00   360.00 0.774 -1.0    13.22    86.14    0.096
231 2001-07-13T17:26        RC Wind    -0.00   360.00 0.798 -1.0    12.84   110.59    0.123
231 2001-07-13T17:26 LLAMAICEA  ACE    -0.00   360.00 0.766 -1.0    13.57    76.45    0.082
231 2001-07-13T17:26 LLAMAICEA Wind    -0.00   360.00 0.815 -1.0    13.43    55.36    0.101
231 2001-07-13T17:26 LLAMAICEB  ACE    -0.00   360.00 0.775 -1.0    13.93    58.07    0.071
231 2001-07-13T17:26 LLAMAICEB Wind    -0.00   360.00 0.840 -1.0    13.96    50.82    0.082
232 2001-08-03T07:16    DREAMS  ACE    -0.00   180.00 0.981  1.0    18.30    78.23    0.153
232 2001-08-03T07:16    DREAMS Wind    -3.31    10.06 -1.000  1.0    20.95 194942999.90    0.189
232 2001-08-03T07:16      Jian  ACE     0.82    31.65 -0.822  1.0    14.34    98.68    0.181
232 2001-08-03T07:16      Jian Wind    -1.43   169.13 0.803  1.0    15.08    48.61    0.139
232 2001-08-03T07:16        RC  ACE    -2.73    12.53 0.993 -1.0    19.66    73.79    0.146
232 2001-08-03T07:16        RC Wind    -6.36    15.87 -0.996  1.0    19.73   119.15    0.190
233 2001-08-05T12:28      Jian  ACE    -0.00   360.00 0.542 -1.0    15.78    20.82    0.307
233 2001-08-05T12:28      Jian Wind     0.00   360.00 0.525  1.0    17.44    16.48    0.276
233 2001-08-05T12:28      Wind  ACE     0.00     0.00 0.973  1.0    20.18    17.06    0.222
233 2001-08-05T12:28      Wind Wind    -0.00   360.00 0.777 -1.0    14.47    66.44    0.213
234 2001-08-12T11:10      CDAW  ACE    11.59   352.32 -0.931  1.0    20.49    28.54    0.274
234 2001-08-12T11:10      CDAW Wind    79.70   192.01 0.106  1.0    13.00   395.98    0.329
235 2001-08-15T05:00    DREAMS  ACE    58.78   319.41 0.355 -1.0     9.40    32.56    0.425
235 2001-08-15T05:00    DREAMS Wind    11.65   332.91 0.875 -1.0     9.49    74.32    0.210
235 2001-08-15T05:00        RC  ACE    18.19   299.07 0.801 -1.0     9.46    70.06    0.295
235 2001-08-15T05:00        RC Wind     8.89   326.89 0.860 -1.0     9.16    80.29    0.228
236 2001-08-17T11:03    DREAMS  ACE    11.70     8.72 0.537 -1.0    24.36    33.07    0.104
236 2001-08-17T11:03    DREAMS Wind    52.20    93.21 -0.816 -1.0    25.71    65.15    0.055
236 2001-08-17T11:03      Jian  ACE   -26.94   349.27 0.894  1.0    27.79   102.21    0.091
236 2001-08-17T11:03      Jian Wind    63.38    98.85 -0.728 -1.0    26.14   174.25    0.151
236 2001-08-17T11:03        RC  ACE    12.36     4.52 0.938 -1.0    25.13    58.09    0.103
236 2001-08-17T11:03        RC Wind   -25.40   360.00 -0.894 -1.0    21.38   108.78    0.178
236 2001-08-17T11:03      Wind  ACE    -5.42   357.50 0.975  1.0    39.45    12.85    0.095
236 2001-08-17T11:03      Wind Wind    52.75   100.45 -0.808 -1.0    25.50    80.25    0.084
236 2001-08-17T11:03 LLAMAICEA  ACE    -6.41   357.32 0.970  1.0    39.63    12.65    0.112
236 2001-08-17T11:03 LLAMAICEA Wind    50.98   104.49 -0.834 -1.0    27.46    80.83    0.065
236 2001-08-17T11:03 LLAMAICEB  ACE    -5.42   357.50 0.975  1.0    39.45    12.85    0.095
236 2001-08-17T11:03 LLAMAICEB Wind    52.75   100.45 -0.808 -1.0    25.50    80.25    0.084
236 2001-08-17T11:03 LLAMAICEC  ACE   -26.65   347.14 0.907  1.0    30.34   108.83    0.061
236 2001-08-17T11:03 LLAMAICEC Wind   -26.01   351.92 0.822  1.0    30.18   151.80    0.098
236 2001-08-17T11:03 LLAMAICED  ACE   -25.59   347.27 0.899  1.0    28.08    90.79    0.072
236 2001-08-17T11:03 LLAMAICED Wind   -32.69   352.46 0.878  1.0    29.60   105.01    0.119
237 2001-08-27T19:39    DREAMS  ACE    -0.99   175.86 0.983  1.0    21.60     8.37    0.215
237 2001-08-27T19:39    DREAMS Wind    -1.19   175.05 0.979  1.0    21.64     9.18    0.213
237 2001-08-27T19:39      Jian  ACE   -18.14    71.25 0.801 -1.0    16.27   118.43    0.139
237 2001-08-27T19:39      Jian Wind   -15.62    68.05 0.831 -1.0    17.02   152.86    0.137
238 2001-08-30T13:57    DREAMS  ACE    -0.98   177.02 -0.544 -1.0    13.40    10.95    0.335
238 2001-08-30T13:57    DREAMS Wind     0.14   179.62 -0.999 -1.0    23.04     2.14    0.609
238 2001-08-30T13:57        RC  ACE    -0.41   179.49 0.998  1.0    22.13     2.81    0.575
238 2001-08-30T13:57        RC Wind    -0.13   179.36 -0.998 -1.0    22.61     2.57    0.624
238 2001-08-30T13:57    DREAMS  ACE   -12.43    37.33 0.811  1.0     7.95   273.85    0.196
238 2001-08-30T13:57    DREAMS Wind     1.62   354.25 0.345 -1.0     7.48    33.31    0.311
238 2001-08-30T13:57        RC  ACE    -3.70     7.72 -0.964 -1.0    13.18    23.91    0.160
238 2001-08-30T13:57        RC Wind    -1.39     8.11 -0.965 -1.0    11.51    26.05    0.151
238 2001-08-30T13:57 LLAMAICEA  ACE   -51.72   271.20 -0.776 -1.0     9.34   272.40    0.477
238 2001-08-30T13:57 LLAMAICEA Wind   -63.68   271.28 -0.776 -1.0     8.99   258.46    0.502
239 2001-09-13T02:31    DREAMS  ACE     0.00   180.00 0.991  1.0    15.02    40.59    0.130
239 2001-09-13T02:31    DREAMS Wind     0.00   180.00 1.000  1.0    13.34    74.68    0.117
239 2001-09-13T02:31        RC  ACE    -0.00   180.00 0.926 -1.0    16.65  1683.64    0.108
239 2001-09-13T02:31        RC Wind     4.82   179.50 0.960  1.0    17.12   183.92    0.110
239 2001-09-13T02:31    DREAMS  ACE    18.05     4.10 0.882 -1.0    16.62 175396372.30    0.181
239 2001-09-13T02:31    DREAMS Wind    17.72     1.86 0.956 -1.0    18.52   261.43    0.149
239 2001-09-13T02:31 LLAMAICEA  ACE     0.00   180.00 -0.872 -1.0    14.96 7375078.05    0.207
239 2001-09-13T02:31 LLAMAICEA Wind     4.09   179.09 -0.990 -1.0    16.29   461.09    0.203
