302 2002-12-21T03:21 355.139     DREAMS                None 2002-12-21T07:12:00 2002-12-22T18:09:00                None 
302 2002-12-21T03:21 354.708         RC 2002-12-20T17:00:00 2002-12-21T03:00:00 2002-12-22T19:00:00                None 
302 2002-12-21T03:21 354.708       Wind 2002-12-21T03:21:00 2002-12-21T10:20:00 2002-12-22T15:36:00                None 
303 2003-01-26T21:43  26.905     DREAMS                None 2003-01-27T01:48:00 2003-01-27T16:03:00                None 
303 2003-01-26T21:43  26.905         RC 2003-01-26T00:00:00 2003-01-27T01:00:00 2003-01-28T14:00:00                None 
303 2003-01-26T21:43  26.905       Wind 2003-01-26T21:43:00 2003-01-27T01:40:00 2003-01-27T16:04:00                None 
304 2003-02-01T13:06  32.546     DREAMS 2003-02-01T13:07:30 2003-02-01T18:49:30 2003-02-02T13:07:30                None 
304 2003-02-02T13:29  33.562       Jian 2003-02-01T13:13:00 2003-02-01T21:31:00 2003-02-03T04:47:00                None 
304 2003-02-01T13:06  32.546         RC 2003-02-01T13:05:00 2003-02-01T19:00:00 2003-02-03T07:00:00 2003-01-30T10:06:00 
304 2003-02-02T13:29  33.562     DREAMS                None 2003-02-02T16:16:30 2003-02-03T07:27:45                None 
304 2003-02-02T13:29  33.562         RC 2003-02-01T13:05:00 2003-02-01T19:00:00 2003-02-03T07:00:00 2003-01-30T10:06:00 
304 2003-02-02T13:29  33.562       Wind 2003-02-01T13:06:00 2003-02-02T19:11:00 2003-02-03T09:35:00                None 
305 2003-02-17T21:50  48.910       Jian                None 2003-02-17T21:51:00 2003-02-19T00:44:00                None 
305 2003-02-17T21:50  48.910         RC 2003-02-17T21:50:00 2003-02-18T04:00:00 2003-02-19T16:00:00                None 
306 2003-03-20T04:30  79.188     DREAMS 2003-03-20T04:25:30 2003-03-20T12:40:30 2003-03-20T21:58:30                None 
306 2003-03-20T04:30  79.188       Jian 2003-03-20T04:21:00 2003-03-20T08:30:00 2003-03-20T22:30:00                None 
306 2003-03-20T04:30  79.188    Lepping                None 2003-03-20T11:54:00 2003-03-20T22:54:00                None 
306 2003-03-20T04:30  79.188         RC 2003-03-20T04:40:00 2003-03-20T12:00:00 2003-03-20T22:00:00                None 
306 2003-03-20T04:30  79.188       Wind 2003-03-20T04:30:00 2003-03-20T11:54:00 2003-03-20T22:22:00                None 
307 2003-05-09T04:55 129.205     DREAMS 2003-05-09T04:48:00 2003-05-09T09:27:00 2003-05-10T23:06:00                None 
307 2003-05-09T04:55 129.205       Jian 2003-05-09T04:56:00 2003-05-09T08:00:00 2003-05-10T06:00:00                None 
307 2003-05-09T04:55 129.205         RC 2003-05-09T04:55:00 2003-05-09T07:00:00 2003-05-11T00:00:00                None 
307 2003-05-09T04:55 129.205       Wind 2003-05-09T05:16:00 2003-05-09T09:27:00 2003-05-10T23:07:00                None 
308 2003-05-29T11:49 149.493     DREAMS 2003-05-29T11:48:45 2003-05-29T13:00:45 2003-05-30T00:04:30                None 
308 2003-05-29T11:49 149.493       Jian 2003-05-29T11:52:00 2003-05-29T13:00:00 2003-05-29T18:30:00                None 
308 2003-05-29T11:49 149.493         RC 2003-05-29T12:24:00 2003-05-29T13:00:00 2003-05-29T18:00:00                None 
309 2003-05-29T18:25 149.767     DREAMS 2003-05-29T18:25:58 2003-05-30T02:00:00 2003-05-30T16:00:00                None 
309 2003-05-29T18:25 149.767       Jian 2003-05-29T18:30:00 2003-05-30T01:19:00 2003-05-30T14:15:00                None 
309 2003-05-29T18:25 149.767         RC 2003-05-29T18:25:00 2003-05-30T02:00:00 2003-05-30T16:00:00 2003-05-28T00:50:00 
310 2003-05-30T16:00 150.667     DREAMS 2003-05-30T15:53:00 2003-05-30T22:25:30 2003-05-31T20:01:30                None 
310 2003-05-30T16:00 150.667       Jian                None 2003-05-30T15:53:00 2003-05-31T11:25:00                None 
310 2003-05-30T16:00 150.667         RC 2003-05-30T16:00:00 2003-05-30T22:00:00 2003-06-01T01:00:00 2003-05-29T01:27:00 
311 2003-06-15T14:10 166.591       Jian                None 2003-06-15T06:17:00 2003-06-16T21:00:00                None 
311 2003-06-15T14:10 166.591         RC 2003-06-15T15:00:00 2003-06-15T20:00:00 2003-06-16T21:00:00                None 
312 2003-06-16T18:00 167.940     DREAMS                None 2003-06-17T19:03:00 2003-06-18T09:04:30                None 
312 2003-06-16T18:00 167.940       Jian                None 2003-06-17T00:30:00 2003-06-18T09:00:00                None 
312 2003-06-16T18:00 167.940    Lepping                None 2003-06-17T17:48:00 2003-06-18T08:48:00                None 
312 2003-06-16T18:00 167.940         RC 2003-06-16T18:00:00 2003-06-17T10:00:00 2003-06-18T08:00:00 2003-06-14T01:54:00 
312 2003-06-16T18:00 167.940       Wind 2003-06-16T22:33:00 2003-06-17T17:48:00 2003-06-18T08:18:00                None 
313 2003-07-06T12:25 999.999       Jian                None 2003-07-06T12:25:00 2003-07-07T11:42:00                None 
314 2003-07-10T19:53 191.828    Lepping                None 2003-07-10T19:53:00 2003-07-11T08:53:00                None 
315 2003-07-23T14:33 204.606     DREAMS                None 2003-07-23T14:33:00 2003-07-24T14:28:30                None 
315 2003-07-23T14:33 204.606       Jian                None 2003-07-23T14:00:00 2003-07-24T14:00:00                None
315 2003-07-23T14:33 204.606         RC                None 2003-07-23T14:00:00 2003-07-24T16:00:00                None 
316 2003-08-04T20:23 216.850     DREAMS                None 2003-08-05T01:59:15 2003-08-06T01:43:30                None 
316 2003-08-04T20:23 216.850       Jian                None 2003-08-04T19:30:00 2003-08-05T23:00:00                None 
316 2003-08-04T20:23 216.850         RC 2003-08-04T17:00:00 2003-08-04T22:00:00 2003-08-06T02:00:00                None 
316 2003-08-04T20:23 216.850       Wind 2003-08-04T20:23:00 2003-08-05T01:10:00 2003-08-06T02:23:00                None 
317 2003-08-15T12:00 227.500         RC 2003-08-15T12:00:00 2003-08-16T02:00:00 2003-08-17T16:00:00                None 
318 2003-08-17T14:21 229.598       CDAW 2003-08-17T13:40:00 2003-08-18T11:36:00 2003-08-19T04:24:00 2003-08-14T20:06:00 
318 2003-08-17T14:21 229.598     DREAMS                None 2003-08-18T00:24:45 2003-08-19T04:34:30                None 
318 2003-08-17T14:21 229.598       Jian                None 2003-08-18T01:13:00 2003-08-19T16:23:00                None 
318 2003-08-17T14:21 229.598    Lepping                None 2003-08-18T11:35:00 2003-08-19T04:35:00                None 
318 2003-08-17T13:40 229.598         RC 2003-08-17T14:21:00 2003-08-18T01:00:00 2003-08-19T15:00:00 2003-08-14T20:06:00 
319 2003-10-21T22:00 294.917       Jian                None 2003-10-21T23:00:00 2003-10-24T02:28:00                None 
319 2003-10-21T22:00 294.917         RC 2003-10-21T22:00:00 2003-10-22T02:00:00 2003-10-24T15:00:00                None 
319 2003-10-21T22:00 294.917       Wind 2003-10-21T22:00:00 2003-10-22T02:24:00 2003-10-24T02:24:00                None 
320 2003-10-24T15:24 297.642       Jian                None 2003-10-24T14:49:00 2003-10-25T11:23:00                None 
320 2003-10-24T15:24 297.642         RC 2003-10-24T15:24:00 2003-10-24T21:00:00 2003-10-25T12:00:00 2003-10-22T08:30:00 
321 2003-10-25T11:00 298.458         RC 2003-10-25T11:00:00 2003-10-25T14:00:00 2003-10-26T04:00:00                None 
322 2003-10-26T19:08 299.797       Jian                None 2003-10-26T08:10:00 2003-10-28T01:30:00                None 
322 2003-10-26T19:08 299.797         RC 2003-10-26T19:08:00 2003-10-26T22:00:00 2003-10-28T00:00:00                None 
323 2003-10-28T02:06 301.088         RC 2003-10-28T02:06:00 2003-10-28T02:30:00 2003-10-28T09:00:00 2003-10-26T17:54:00 
324 2003-10-29T06:11 302.258       CDAW 2003-10-29T06:00:00 2003-10-29T08:00:00 2003-10-30T04:00:00 2003-10-28T11:30:00 
324 2003-10-29T06:11 302.258       Jian                None 2003-10-29T08:42:00 2003-10-30T10:00:00                None 
324 2003-10-29T06:11 302.258         RC 2003-10-29T06:11:00 2003-10-29T11:00:00 2003-10-30T03:00:00 2003-10-28T11:30:00 
324 2003-10-29T06:11 302.258       Wind 2003-10-29T06:00:00 2003-10-29T11:16:00 2003-10-30T01:55:00                None 
325 2003-10-30T16:19 303.680       CDAW 2003-10-30T16:20:00 2003-10-31T02:00:00 2003-10-31T13:00:00 2003-10-29T20:54:00 
325 2003-10-30T16:19 303.680       Jian                None 2003-10-31T01:27:00 2003-11-01T17:20:00                None 
325 2003-10-30T16:19 303.680         RC 2003-10-30T16:19:00 2003-10-31T02:00:00 2003-11-02T00:00:00 2003-10-29T20:54:00 
325 2003-10-30T16:19 303.680       Wind 2003-10-30T16:12:00 2003-10-31T02:00:00 2003-10-31T12:00:00                None 
326 2003-11-04T06:00 999.999	   Jian                None 2003-11-04T06:00:00 2003-11-04T15:30:00                None 
327 2003-11-06T19:20 999.999	   Jian                None 2003-11-06T19:20:00 2003-11-08T04:30:00                None 
328 2003-11-15T05:19 999.999	   Jian                None 2003-11-15T05:19:00 2003-11-15T17:00:00                None 
329 2003-11-20T08:35 324.358     DREAMS 2003-11-20T08:37:30 2003-11-20T12:00:00 2003-11-21T03:58:30                None 
329 2003-11-20T08:35 324.358       Jian 2003-11-20T07:28:00 2003-11-20T10:00:00 2003-11-21T06:15:00                None 
329 2003-11-20T08:35 324.358    Lepping                None 2003-11-20T10:48:00 2003-11-21T02:48:00                None 
329 2003-11-20T08:35 324.358         RC 2003-11-20T08:03:00 2003-11-20T10:00:00 2003-11-21T08:00:00 2003-11-18T08:50:00 
329 2003-11-20T08:35 324.358       Wind 2003-11-20T08:35:00 2003-11-20T11:31:00 2003-11-21T01:40:00                None 
330 2004-01-09T15:00   9.625         RC 2004-01-09T15:00:00 2004-01-10T06:00:00 2004-01-11T05:00:00                None 
330 2004-01-09T15:00   9.625       Jian                None 2004-01-09T14:51:00 2004-01-12T13:00:00                None 
330 2004-01-09T15:00   9.625       Wind 2004-01-09T15:00:00 2004-01-10T06:01:00 2004-01-11T05:02:00                None 
331 2004-01-22T02:10  22.090       CDAW 2004-01-22T01:10:00 2004-01-22T08:00:00 2004-01-23T17:00:00 2004-01-20T00:06:00 
331 2004-01-22T02:10  22.090         RC 2004-01-22T01:37:00 2004-01-22T08:00:00 2004-01-23T17:00:00 2004-01-20T00:06:00 
331 2004-01-23T14:25  23.601     DREAMS                None 2004-01-24T08:54:22 2004-01-24T23:38:54                None 
331 2004-01-22T02:10  22.090       Jian                None 2004-01-22T01:05:00 2004-01-23T07:00:00                None 
331 2004-01-22T02:10  22.090       Jian                None 2004-01-23T14:21:00 2004-01-25T03:00:00                None 
331 2004-01-23T14:25  23.601         RC 2004-01-23T14:25:00 2004-01-23T23:00:00 2004-01-25T04:00:00 2004-01-21T04:54:00 
332 2004-02-17T18:00  48.750         RC                None 2004-02-17T18:00:00 2004-02-18T16:00:00                None 
333 2004-04-03T09:55  94.413     DREAMS 2004-04-03T09:51:45 2004-04-04T02:44:15 2004-04-05T07:59:15                None 
333 2004-04-03T09:55  94.413       Jian 2004-04-03T09:55:00 2004-04-04T01:10:00 2004-04-05T19:32:00                None 
333 2004-04-03T09:55  94.413    Lepping                None 2004-04-04T02:47:00 2004-04-05T14:47:00                None 
333 2004-04-03T09:55  94.413         RC 2004-04-03T09:00:00 2004-04-03T14:00:00 2004-04-05T18:00:00 2004-03-31T10:36:00 
333 2004-04-03T09:55  94.413       Wind 2004-04-03T09:55:00 2004-04-04T01:11:00 2004-04-05T19:11:00                None 
334 2004-04-10T19:27 999.999       Jian                None 2004-04-10T19:27:00 2004-04-11T12:20:00                None 
335 2004-04-12T17:36 999.999	   Jian                None 2004-04-12T17:36:00 2004-04-13T05:00:00                None 
336 2004-04-26T16:12 117.675     DREAMS 2004-04-26T16:12:00 2004-04-27T04:48:00 2004-04-27T20:15:00                None 
336 2004-04-26T16:12 117.675       Jian                None 2004-04-26T15:18:00 2004-04-27T09:25:00                None 
336 2004-04-26T16:12 117.675         RC 2004-04-26T16:04:00 2004-04-26T17:00:00 2004-04-27T20:00:00                None 
337 2004-04-30T13:00 121.542       Jian                None 2004-04-30T16:00:00 2004-05-02T21:00:00                None 
337 2004-04-30T13:00 121.542         RC 2004-04-30T13:00:00 2004-05-01T00:00:00 2004-05-01T12:00:00                None 
337 2004-05-01T12:00 122.500         RC 2004-05-01T12:00:00 2004-05-01T15:00:00 2004-05-02T21:00:00                None 
338 2004-06-25T11:37 177.484     DREAMS                None 2004-06-25T11:36:56 2004-06-26T07:57:33                None 
339 2004-07-22T09:45 204.406     DREAMS 2004-07-22T09:41:03 2004-07-23T17:30:28 2004-07-24T05:53:15                None 
339 2004-07-22T09:45 204.406       Jian 2004-07-22T09:55:00 2004-07-22T13:35:00 2004-07-23T08:55:00                None 
339 2004-07-22T09:45 204.406    Lepping                None 2004-07-22T15:24:00 2004-07-22T23:24:00                None 
339 2004-07-22T09:45 204.406         RC 2004-07-22T10:36:00 2004-07-22T18:00:00 2004-07-24T08:00:00 2004-07-20T13:31:00 
339 2004-07-22T09:45 204.406       Wind 2004-07-22T09:45:00 2004-07-22T13:26:00 2004-07-24T05:45:00                None 
340 2004-07-24T05:32 206.231       CDAW 2004-07-24T05:32:00 2004-07-24T12:48:00 2004-07-25T13:18:00 2004-07-22T08:30:00 
340 2004-07-24T05:32 206.231     DREAMS 2004-07-24T05:25:24 2004-07-24T16:54:56 2004-07-25T15:11:14                None 
340 2004-07-24T05:32 206.231       Jian 2004-07-24T05:31:00 2004-07-24T12:05:00 2004-07-25T15:35:00                None 
340 2004-07-24T05:32 206.231    Lepping                None 2004-07-24T12:48:00 2004-07-25T13:48:00                None 
340 2004-07-24T05:32 206.231         RC 2004-07-24T06:13:00 2004-07-24T14:00:00 2004-07-25T15:00:00 2004-07-22T07:31:00 
340 2004-07-24T05:32 206.231       Wind 2004-07-24T05:32:00 2004-07-24T07:12:00 2004-07-25T14:37:00                None 
341 2004-07-25T15:00 207.625       Jian                None 2004-07-25T17:34:00 2004-07-26T17:48:00                None
341 2004-07-25T15:00 207.625         RC 2004-07-25T15:00:00 2004-07-25T20:00:00 2004-07-26T22:00:00 2004-07-23T16:06:00 
341 2004-07-25T15:00 207.625       Wind                None 2004-07-25T17:45:00 2004-07-26T03:34:00                None 
342 2004-07-26T22:25 208.934     DREAMS 2004-07-26T22:21:00 2004-07-27T03:11:15 2004-07-27T15:23:37                None 
342 2004-07-26T22:25 208.934       Jian 2004-07-26T22:29:00 2004-07-27T01:40:00 2004-07-27T15:32:00                None 
342 2004-07-26T22:25 208.934         RC 2004-07-26T22:49:00 2004-07-27T02:00:00 2004-07-27T22:00:00 2004-07-25T14:54:00 
342 2004-07-26T22:25 208.934       Wind 2004-07-26T22:25:00 2004-07-27T01:12:00 2004-07-27T23:58:00                None 
343 2004-08-01T01:44 214.072     DREAMS 2004-08-01T01:43:30 2004-08-01T15:49:30 2004-08-02T08:37:30                None 
343 2004-08-01T01:44 214.072         RC 2004-08-01T01:00:00 2004-08-01T09:00:00 2004-08-02T04:00:00                None 
344 2004-08-03T12:25 216.517     DREAMS                None 2004-08-03T12:24:45 2004-08-03T20:57:45                None 
345 2004-08-29T09:09 242.381     DREAMS 2004-08-29T09:08:09 2004-08-29T18:45:00 2004-08-30T21:45:00                None 
345 2004-08-29T09:09 242.381       Jian                None 2004-08-29T09:08:00 2004-08-30T20:20:00                None 
345 2004-08-29T09:09 242.381    Lepping                None 2004-08-29T18:41:00 2004-08-30T20:41:00                None 
345 2004-08-29T09:09 242.381         RC 2004-08-29T09:09:00 2004-08-29T19:00:00 2004-08-30T22:00:00                None 
345 2004-08-29T09:09 242.381       Wind 2004-08-29T09:09:00 2004-08-29T19:26:00 2004-08-30T21:21:00                None 
346 2004-09-13T19:42 257.820     DREAMS 2004-09-13T19:41:15 2004-09-14T16:43:30 2004-09-15T14:30:45                None 
346 2004-09-13T19:42 257.820       Jian                None 2004-09-13T19:45:00 2004-09-14T21:30:00                None 
346 2004-09-13T19:42 257.820         RC 2004-09-13T20:03:00 2004-09-14T15:00:00 2004-09-16T12:00:00 2004-09-12T00:36:00 
346 2004-09-13T19:42 257.820       Wind 2004-09-13T19:42:00 2004-09-14T17:59:00 2004-09-15T14:23:00                None 
347 2004-09-17T21:00 261.875     DREAMS                None 2004-09-18T12:06:11 2004-09-19T06:09:00                None 
347 2004-09-17T21:00 261.875         RC 2004-09-17T21:00:00 2004-09-18T12:00:00 2004-09-20T00:00:00 2004-09-14T10:10:00 
347 2004-09-17T21:00 261.875       Jian                None 2004-09-18T12:10:00 2004-09-20T08:00:00                None 
347 2004-09-17T21:00 261.875       Wind 2004-09-17T20:52:00 2004-09-18T12:28:00 2004-09-19T16:58:00                None 
348 2004-09-22T05:54 999.999	   Jian                None 2004-09-22T05:54:00 2004-09-22T18:38:00                None 
349 2004-11-07T18:00 312.750     DREAMS 2004-11-07T18:00:00 2004-11-08T04:30:00 2004-11-09T10:18:44                None 
349 2004-11-07T18:00 312.750    Lepping                None 2004-11-08T03:23:00 2004-11-08T16:23:00                None 
349 2004-11-07T18:00 312.750         RC 2004-11-07T18:27:00 2004-11-07T22:00:00 2004-11-09T10:00:00 2004-11-04T23:30:00 
349 2004-11-07T18:00 312.750       Wind 2004-11-07T17:58:00 2004-11-07T22:46:00 2004-11-09T09:20:00                None 
350 2004-11-09T18:25 314.389       CDAW 2004-11-09T09:05:00 2004-11-09T20:54:00 2004-11-10T03:24:00 2004-11-06T02:06:00 
350 2004-11-09T18:25 314.767     DREAMS 2004-11-09T18:27:00 2004-11-09T20:32:30 2004-11-10T16:50:15                None 
350 2004-11-09T18:25 314.389       Jian 2004-11-09T18:21:00 2004-11-09T20:28:00 2004-11-11T06:32:00                None 
350 2004-11-09T18:25 314.767    Lepping                None 2004-11-09T20:53:00 2004-11-10T03:53:00                None 
350 2004-11-09T18:25 314.767         RC 2004-11-09T18:25:00 2004-11-09T20:00:00 2004-11-11T23:00:00 2004-11-07T16:54:00 
350 2004-11-09T18:25 314.767       Wind 2004-11-09T18:25:00 2004-11-09T20:38:00 2004-11-10T16:47:00                None 
350 2004-11-10T03:36 315.150    Lepping                None 2004-11-10T03:36:00 2004-11-10T11:36:00                None 
351 2004-11-11T16:47 316.700     DREAMS 2004-11-11T16:45:45 2004-11-12T08:51:00 2004-11-13T08:08:15                None 
351 2004-11-11T16:47 316.700       Jian                None 2004-11-11T16:49:00 2004-11-13T11:00:00                None 
351 2004-11-11T16:47 316.700         RC 2004-11-11T17:10:00 2004-11-12T08:00:00 2004-11-13T23:00:00 2004-11-10T02:26:00 
351 2004-11-11T16:47 316.700       Wind 2004-11-11T16:47:00 2004-11-12T08:35:00 2004-11-13T09:35:00                None 
352 2004-12-10T04:47 345.199       Wind                None 2004-12-10T04:47:00 2004-12-10T21:35:00                None 
353 2004-12-11T13:03 346.544       CDAW 2004-12-11T13:03:00 2004-12-12T12:00:00 2004-12-13T06:00:00 2004-12-08T20:26:00 
353 2004-12-11T13:03 346.544       Jian 2004-12-11T12:57:00 2004-12-12T22:30:00 2004-12-14T02:38:00                None 
353 2004-12-11T13:03 346.544         RC 2004-12-11T13:40:00 2004-12-12T22:00:00 2004-12-13T19:00:00 2004-12-08T20:26:00 
354 2004-12-27T05:00 362.208     DREAMS                None 2004-12-27T16:12:00 2004-12-28T17:57:45                None 
354 2004-12-27T05:00 362.208       Jian                None 2004-12-27T04:48:00 2004-12-28T18:00:00                None 
354 2004-12-27T05:00 362.208         RC 2004-12-27T05:00:00 2004-12-27T16:00:00 2004-12-29T02:00:00                None 
355 2005-01-07T08:44   7.364     DREAMS                None 2005-01-07T15:09:00 2005-01-08T03:36:00                None 
355 2005-01-07T08:44   7.364         RC 2005-01-07T09:22:00 2005-01-07T15:00:00 2005-01-08T12:00:00 2005-01-04T06:16:00 
355 2005-01-07T08:44   7.364       Wind 2005-01-07T08:44:00 2005-01-07T14:23:00 2005-01-08T07:12:00                None 
355 2005-01-08T15:12   8.633     DREAMS                None 2005-01-08T23:59:15 2005-01-09T17:37:30                None 
355 2005-01-08T15:12   8.633         RC 2005-01-08T17:00:00 2005-01-08T21:00:00 2005-01-09T18:00:00 2005-01-05T15:30:00 
355 2005-01-08T15:12   8.633       Wind 2005-01-08T15:12:00 2005-01-08T20:51:00 2005-01-09T17:45:00                None 
356 2005-01-16T09:27  16.394       CDAW 2005-01-16T09:27:00 2005-01-16T14:00:00 2005-01-17T06:30:00 2005-01-15T06:30:00 
356 2005-01-16T09:27  16.394     DREAMS                None 2005-01-16T16:10:07 2005-01-17T07:05:15                None 
356 2005-01-16T09:27  16.394         RC 2005-01-16T11:00:00 2005-01-16T14:00:00 2005-01-17T07:00:00 2005-01-13T17:54:00 
356 2005-01-16T09:27  16.394       Wind 2005-01-16T09:27:00 2005-01-16T15:35:00 2005-01-17T07:00:00                None 
357 2005-01-18T21:00  18.875     DREAMS                None 2005-01-18T22:12:00 2005-01-20T02:40:46                None 
357 2005-01-18T21:00  18.875         RC 2005-01-18T21:00:00 2005-01-18T23:00:00 2005-01-20T03:00:00 2005-01-17T09:30:00 
357 2005-01-18T21:00  18.875       Wind 2005-01-18T21:35:00 2005-01-19T00:28:00 2005-01-20T02:23:00                None 
358 2005-01-21T16:46  21.699         RC 2005-01-21T17:11:00 2005-01-21T19:00:00 2005-01-22T17:00:00 2005-01-20T06:54:00 
358 2005-01-21T16:46  21.699       Wind 2005-01-21T16:58:00 2005-01-21T23:45:00 2005-01-22T19:12:00                None 
359 2005-01-31T08:22  31.375     DREAMS                None 2005-01-31T20:05:09 2005-02-02T09:15:45                None 
359 2005-01-31T08:22  31.375         RC 2005-01-31T09:00:00 2005-01-31T14:00:00 2005-02-02T09:00:00                None 
360 2005-02-16T10:33  47.440       Wind 2005-02-16T10:33:00 2005-02-16T12:14:00 2005-02-16T23:30:00                None 
361 2005-02-17T22:00  48.917       CDAW 2005-02-17T21:59:00 2005-02-18T15:00:00 2005-02-19T08:15:00 2005-02-13T11:06:00 
361 2005-02-17T22:00  48.917     DREAMS                None 2005-02-18T14:50:37 2005-02-19T04:15:00                None 
361 2005-02-17T22:00  48.917         RC 2005-02-17T22:00:00 2005-02-18T14:00:00 2005-02-19T06:00:00                None 
361 2005-02-17T22:00  48.917       Wind 2005-02-17T21:35:00 2005-02-18T14:52:00 2005-02-19T08:23:00                None 
362 2005-02-20T15:32  51.647     DREAMS                None 2005-02-20T12:33:45 2005-02-21T01:35:37                None 
362 2005-02-21T04:08  52.172     DREAMS                None 2005-02-21T04:07:30 2005-02-22T02:43:07                None 
362 2005-02-20T15:32  51.647         RC                None 2005-02-20T12:00:00 2005-02-22T07:00:00 2005-02-17T00:06:00 
362 2005-02-20T15:32  51.647       Wind 2005-02-20T15:32:00 2005-02-20T20:23:00 2005-02-22T07:11:00                None 
362 2005-02-22T10:00  53.417         RC 2005-02-22T10:00:00 2005-02-22T14:00:00 2005-02-23T19:00:00                None 
363 2005-05-07T18:23 127.766     DREAMS 2005-05-07T18:22:30 2005-05-08T17:03:45 2005-05-11T04:30:00                None 
364 2005-05-15T02:10 135.090       CDAW 2005-05-15T02:19:00 2005-05-15T05:42:00 2005-05-15T22:12:00 2005-05-13T17:12:00 
364 2005-05-15T02:10 135.090     DREAMS 2005-05-15T02:06:00 2005-05-15T05:15:00 2005-05-19T02:51:00                None 
364 2005-05-15T02:10 135.090    Lepping                None 2005-05-15T05:42:00 2005-05-15T22:42:00                None 
364 2005-05-15T02:10 135.090         RC 2005-05-15T02:38:00 2005-05-15T06:00:00 2005-05-19T00:00:00 2005-05-13T17:12:00 
364 2005-05-15T02:10 135.090       Wind 2005-05-15T02:10:00 2005-05-15T05:31:00 2005-05-16T22:47:00                None 
365 2005-05-20T03:00 140.125       CDAW 2005-05-20T03:34:00 2005-05-20T07:18:00 2005-05-21T05:18:00 2005-05-17T03:26:00 
365 2005-05-20T03:00 140.125     DREAMS 2005-05-20T03:33:45 2005-05-20T06:49:30 2005-05-21T05:19:30                None 
365 2005-05-20T03:00 140.125    Lepping                None 2005-05-20T07:17:00 2005-05-21T05:17:00                None 
365 2005-05-20T03:00 140.125         RC                None 2005-05-20T03:00:00 2005-05-22T02:00:00 2005-05-16T13:50:00 
365 2005-05-20T03:00 140.125       Wind 2005-05-20T04:47:00 2005-05-20T09:35:00 2005-05-22T02:23:00                None 
366 2005-05-29T08:56 149.372       CDAW 2005-05-29T09:15:00 2005-05-29T10:15:00 2005-05-29T14:45:00 2005-05-26T15:06:00 
366 2005-05-28T04:36 148.137     DREAMS 2005-05-28T03:18:00 2005-05-28T23:22:42 2005-05-29T14:51:00                None 
366 2005-05-28T04:36 148.137         RC 2005-05-28T04:36:00 2005-05-29T03:00:00 2005-05-29T15:00:00                None 
366 2005-05-29T08:56 149.372     DREAMS 2005-05-29T08:55:55 2005-05-30T01:05:15 2005-05-30T15:19:41                None 
366 2005-05-29T08:56 149.372         RC 2005-05-29T09:52:00 2005-05-30T01:00:00 2005-05-30T23:00:00 2005-05-26T15:06:00 
366 2005-05-30T23:00 150.958     DREAMS                None 2005-05-31T02:22:18 2005-06-01T03:04:30                None 
366 2005-05-30T23:00 150.958         RC 2005-05-30T23:00:00 2005-05-31T04:00:00 2005-06-01T03:00:00 2005-05-26T21:26:00 
367 2005-06-12T06:50 163.285     DREAMS 2005-06-12T06:49:30 2005-06-12T15:00:00 2005-06-13T11:46:30                None 
367 2005-06-12T06:50 163.285    Lepping                None 2005-06-12T15:35:00 2005-06-13T07:35:00                None 
367 2005-06-12T06:50 163.285         RC 2005-06-12T07:45:00 2005-06-12T15:00:00 2005-06-13T13:00:00 2005-06-09T14:36:00 
367 2005-06-12T06:50 163.285       Wind 2005-06-12T06:57:00 2005-06-12T15:07:00 2005-06-13T17:59:00                None 
368 2005-06-14T17:55 165.747     DREAMS 2005-06-14T17:53:15 2005-06-15T05:15:00 2005-06-16T08:08:15                None 
368 2005-06-14T17:55 165.747    Lepping                None 2005-06-15T05:47:00 2005-06-16T07:47:00                None 
368 2005-06-14T17:55 165.747         RC 2005-06-14T18:35:00 2005-06-15T05:00:00 2005-06-16T09:00:00                None 
368 2005-06-14T17:55 165.747       Wind 2005-06-14T17:55:00 2005-06-15T05:08:00 2005-06-16T08:23:00                None 
369 2005-06-16T08:08 167.339         RC 2005-06-16T08:47:00 2005-06-16T17:00:00 2005-06-17T19:00:00                None 
370 2005-07-10T02:42 191.113       CDAW 2005-07-10T02:56:00 2005-07-10T10:30:00 2005-07-12T04:00:00 2005-07-07T17:06:00 
370 2005-07-10T02:42 191.113     DREAMS 2005-07-10T02:42:00 2005-07-10T10:48:00 2005-07-12T04:10:01                None 
370 2005-07-10T02:42 191.113         RC 2005-07-10T03:37:00 2005-07-10T10:00:00 2005-07-12T04:00:00 2005-07-07T17:06:00 
370 2005-07-10T02:42 191.113       Wind 2005-07-10T02:42:00 2005-07-10T10:47:00 2005-07-12T14:23:00                None 
371 2005-07-17T01:50 198.035     DREAMS 2005-07-17T00:49:30 2005-07-17T15:18:00 2005-07-17T21:27:00                None 
371 2005-07-17T01:50 198.035    Lepping                None 2005-07-17T15:18:00 2005-07-18T03:18:00                None 
371 2005-07-17T01:50 198.035         RC 2005-07-17T01:34:00 2005-07-17T14:00:00 2005-07-18T23:00:00                None 
371 2005-07-17T01:50 198.035       Wind                None 2005-07-17T14:52:00 2005-07-18T05:59:00                None 
372 2005-08-09T00:00 220.982     DREAMS                None 2005-08-08T23:33:00 2005-08-09T11:33:00                None 
373 2005-08-10T04:47 222.200     DREAMS                None 2005-08-10T07:03:00 2005-08-10T13:39:00                None 
373 2005-08-10T04:47 222.200         RC                None 2005-08-10T06:00:00 2005-08-10T11:00:00                None 
373 2005-08-10T04:47 222.200       Wind 2005-08-10T04:47:00 2005-08-10T06:14:00 2005-08-10T13:26:00                None 
