264 2002-03-22T03:45   ACE    3.97   0.56   4.38   0.43   2.70   0.29   8.87   0.41   492.57   7.22  135708.38  14011.05   9.44   0.57   1.91   0.10   1.41   0.63  -3.85   2.64   4.09   0.38   7.74   0.44   442.92  12.17   40441.10  23725.80   6.43   0.73   0.90   0.28
264 2002-03-22T03:45  Wind    3.34   0.52   4.99   0.40   2.74   0.26   9.27   0.51   495.84   6.67  166669.24  15478.87   9.75   0.50   2.19   0.10   1.10   0.56  -3.27   2.66   3.98   0.33   7.45   0.56   445.08  12.94   49815.88  30116.57   6.95   0.68   1.14   0.31
265 2002-03-23T11:21   ACE    2.72   0.22  -6.63   1.36   3.42   0.26   9.21   0.65   461.22   0.84  127525.32   5602.78   5.38   0.04   0.81   0.18   3.46   0.13  -0.93   0.25   2.80   0.18   5.08   0.18   426.03   3.71   74406.18   8426.67   3.32   0.30   1.07   0.06
265 2002-03-23T11:21  Wind    2.43   0.35  -6.75   1.35   3.82   0.18   9.47   0.67   455.48   1.89  164313.34  17505.94   5.74   0.02   0.96   0.26   3.30   0.12  -0.69   0.20   2.94   0.22   4.90   0.21   424.62   3.17   95433.69  15833.09   3.97   0.25   1.57   0.07
266 2002-04-12T01:39   ACE    2.41   1.99  -8.60   0.39  -0.01   4.58  11.05   2.51   456.29   3.44   64380.49   9394.25   8.73   1.98   0.72   0.21   4.56   1.24  -8.54   1.03   6.66   2.99  14.69   1.39   438.24   7.40   33160.21   6682.46   6.04   1.14   0.28   0.13
266 2002-04-12T01:39  Wind    1.82   2.19  -8.62   0.52   0.05   4.41  10.99   2.52   460.73   4.44   71046.28  12540.09   8.96   2.22   0.78   0.24   4.13   1.08  -8.68   1.02   6.58   2.88  14.53   1.32   440.67   6.43   35353.84   7110.58   6.92   1.21   0.31   0.13
267 2002-04-14T12:56   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   2.92   0.04   3.16   0.16  -1.10   0.07   8.22   0.04   420.31   1.49   40403.71   1429.32   7.96   0.13   0.97   0.01
267 2002-04-14T12:56  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   2.77   0.06   3.09   0.17  -0.84   0.15   8.25   0.00   422.17   1.83   37229.38    409.87   7.89   0.10   0.92   0.01
268 2002-04-15T07:17   ACE   -0.57   0.90   2.18   0.28  -1.09   0.37   7.78   0.02   416.01   1.57   78919.77   6521.86  15.40   0.57   2.56   0.03  -6.62   0.29   2.93   0.79   3.99   1.37   9.45   0.31   388.16   5.93   80344.87   8643.90  10.04   0.29   1.06   0.08
268 2002-04-15T07:17  Wind   -2.59   0.10   1.63   0.79   2.37   0.20   6.28   0.33   400.12   2.97   51921.62  10329.14  38.16   4.11   7.77   0.93  -5.43   0.21   3.89   0.71   4.56   1.40   9.43   0.63   392.93   7.78   98199.42  12303.21  10.57   0.84   2.66   2.03
269 2002-04-17T11:01   ACE   -5.77   0.00  -1.70   0.00   4.32   0.00   8.02   0.00   367.58   0.00   39276.14      0.00  13.08   0.00   1.76   0.00  -5.87   0.01   1.07   0.18  -2.60   0.45   7.80   0.01   353.24   1.00   58414.02   1343.65   6.25   0.48   1.11   0.04
269 2002-04-17T11:01  Wind   -3.75   0.00   1.25   0.00  -0.09   0.00   5.39   0.00   385.25   0.00   84333.21      0.00  16.54   0.00  24.13   0.00  -6.09   0.15   1.44   0.01  -3.01   0.19   7.80   0.16   343.77   2.68   47084.22   2410.11   7.54   0.58   1.88   1.44
270 2002-04-19T08:24   ACE   -0.29   2.17  -3.10   4.24  -5.97   0.63  20.89   2.71   534.51  10.99  224604.03  42106.42  19.35   3.55   0.85   0.12  -0.15   0.72  -8.80   1.43  -3.87   0.35  12.65   0.58   487.20  10.54   45610.98  23889.49   3.03   1.41   0.18   0.09
270 2002-04-19T08:24  Wind   -1.60   2.14  -5.60   4.81  -4.10   1.10  21.12   2.89   524.67  20.55  366451.27  89142.70  23.90   4.17   1.59   0.23  -0.80   0.75  -8.80   1.30  -3.57   0.49  12.41   0.62   493.31  11.69   59439.15  33843.49   3.61   1.84   0.26   0.17
271 2002-04-23T05:00   ACE    4.34   1.77  -4.16   0.78  -4.46   0.38  13.23   0.55   565.93   9.93  209954.38  39475.89   8.30   0.46   0.93   0.10  -3.22   0.21   3.37   0.79  -1.95   0.57   7.43   0.64   478.12  28.16   44860.71   9265.67   8.11   0.72   1.49   0.24
271 2002-04-23T05:00  Wind    3.04   0.97  -4.93   0.90  -5.38   0.33  13.43   0.52   576.06   6.20  283666.40  38414.95   6.90   0.33   0.90   0.07  -3.13   0.42   3.28   0.82  -2.10   0.71   7.38   0.71   508.18  15.24   38571.14  17093.70   3.59   0.43   0.49   0.02
272 2002-05-10T11:09   ACE   -3.00   0.00   1.41   0.00   1.38   0.00   7.86   0.00   516.41   0.00  279313.12      0.00  10.24   0.00   4.41   0.00  -3.61   0.10   3.71   1.07  -0.29   0.88   7.53   0.48   499.79  10.47  160165.68  70510.54   6.27   2.37   2.08   1.25
272 2002-05-10T11:09  Wind   -3.41   0.00   2.61   0.00   1.43   0.00   9.18   0.00   520.34   0.00  460257.92      0.00  10.76   0.00   4.31   0.00  -3.57   0.14   4.30   0.64  -0.22   0.84   7.92   0.84   500.27  10.04  219202.74 131220.51   6.43   2.38   2.00   1.07
273 2002-05-11T10:36   ACE    1.20   0.00   0.14   0.00   1.31   0.00   8.36   0.00   395.96   0.00   45959.83      0.00  31.35   0.00   4.69   0.00   3.97   0.81  -0.71   0.45  -2.92   1.41   7.84   0.07   371.62   6.50   49399.32   1721.24  17.07   3.88   2.38   0.70
273 2002-05-11T10:36  Wind    0.40   0.00  -1.21   0.00   1.39   0.00   8.62   0.00   395.92   0.00   50870.23      0.00  28.77   0.00   4.51   0.00   2.75   0.80  -1.81   0.19  -1.68   1.04   7.23   0.42   364.06  10.30   55467.99   1885.52  14.75   4.46   2.44   0.67
274 2002-05-18T19:45   ACE    3.31   0.10   7.30   2.33  -3.51   2.32  15.71   0.40   441.18   1.05  112008.53   2282.99  41.12   3.54   2.85   0.43   1.28   1.49  -3.67   2.83  -8.72   2.76  14.88   1.79   436.18   1.67  126949.87  27171.13  17.29   7.06   1.05   0.19
274 2002-05-18T19:45  Wind    2.45   1.24  -1.59   2.22  -7.68   1.44  15.32   0.58   435.33   1.79  113183.49   7405.54  42.91   6.59  28.00   7.87   0.75   1.58  -0.63   6.79  -8.30   1.20  15.54   1.49   431.30   2.93  143391.04  30392.86  14.54   4.56   1.94   2.16
275 2002-05-20T03:35   ACE    0.49   2.27  -1.49   3.43   1.66   0.92  15.68   0.25   481.99   1.82  169749.42  10933.66  32.05   2.96   2.52   0.46  -9.32   0.38   3.21   0.49   1.17   0.34  11.02   0.39   434.22   4.06  115914.29   6515.22   5.70   1.40   0.50   0.06
275 2002-05-20T03:35  Wind    2.22   2.03  -3.17   4.35   2.08   0.47  15.57   0.35   481.19   2.75  209760.80  18292.74  33.44   1.47   2.42   0.26 -10.27   0.45   3.16   0.55  -1.03   0.27  11.71   0.49   458.74   3.07   67120.79   4767.02   5.22   1.36   0.35   0.07
276 2002-05-23T10:44   ACE   -3.36   0.56   5.65   0.79   0.90   0.15   9.24   0.26   474.30   8.22  154174.16  22876.59   9.22   1.05   1.86   0.45  -4.45   0.45   2.50   1.46   0.11   0.13   6.66   1.00   422.46  12.24   52283.84  10996.43   5.33   0.36   1.14   0.27
276 2002-05-23T10:44  Wind   -4.32   0.28   4.81   1.13   1.18   0.29   9.76   0.15   471.33   5.16  163936.64  18800.01   8.34   0.90   1.62   0.36  -4.81   0.37   1.86   1.96  -0.11   0.13   6.94   1.06   428.55  11.22   52010.30  14694.52   3.79   0.50   0.70   0.13
277 2002-05-30T02:15   ACE   -3.05   0.93   8.39   0.61   1.27   0.15  21.78   1.07   778.87   2.40  636839.98  27708.26   6.28   0.77   0.75   0.10  -7.71   0.66   5.67   0.56   1.72   0.29  10.62   0.89   602.18  54.65  196857.69  32554.61   0.39   0.47   0.04   0.05
277 2002-05-30T02:15  Wind    3.27   1.36   9.62   0.63   0.32   0.62  21.23   0.99   707.24   4.37 1431186.55  61384.84   8.12   0.48  11.90   5.21  -7.48   1.02   5.74   0.58   1.44   0.26  10.61   0.78   596.85  51.76  287442.18  91028.59   1.27   0.67   7.96   3.39
278 2002-06-27T16:57   ACE   -4.95   0.00   3.91   0.00   1.08   0.00   7.23   0.00   514.60   0.00  195282.40      0.00   4.30   0.00   1.15   0.00  -2.63   0.00   4.17   0.00   0.12   0.00   5.89   0.00   407.32   0.00   59083.71      0.00   4.49   0.00   1.20   0.00
278 2002-06-27T16:57  Wind   -5.66   0.00   3.07   0.00   1.88   0.00   7.41   0.00   510.96   0.00  198152.40      0.00   3.89   0.00   1.12   0.00  -2.20   0.00   4.38   0.00  -0.04   0.00   5.93   0.00   410.74   0.00   67974.67      0.00   5.12   0.00   1.45   0.00
279 2002-07-17T15:56   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   2.73   0.00   2.43   0.00   1.77   0.00   4.12   0.00   362.54   0.00   22599.02      0.00   2.78   0.00   1.07   0.00
279 2002-07-17T15:56  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   4.05   0.00   1.25   0.00   0.91   0.00   4.37   0.00   371.48   0.00   16387.36      0.00   2.48   0.00   0.78   0.00
280 2002-07-19T14:50   ACE   -3.76   0.02   3.39   0.06   1.81   0.03   7.11   0.04   467.67   0.89  167222.52    736.24   7.33   0.16   2.21   0.05  -2.15   0.54   0.88   0.67   3.81   0.55   6.16   0.31   459.59   1.91  115471.79  12962.97   1.60   1.26   0.45   0.37
280 2002-07-19T14:50  Wind   -4.03   0.02   3.35   0.02   1.61   0.03   7.47   0.04   467.91   0.57  212146.38   2609.98   8.00   0.11   2.55   0.03  -3.22   0.39   1.63   0.45   6.26   1.14   9.33   0.42   503.29   7.78   59974.70  31931.97   4.98   0.65   0.61   0.41
281 2002-07-25T13:00   ACE   -8.48   0.00   3.00   0.00   3.41   0.00  14.99   0.00   770.69   0.00  773235.91      0.00   1.43   0.00   0.25   0.00   2.03   0.95   1.91   0.24  -0.24   0.56   7.45   1.31   678.96  33.12  171002.76  87470.60   2.12   0.30   0.52   0.11
281 2002-07-25T13:00  Wind   -8.04   0.00   0.31   0.00   3.21   0.00  16.41   0.00   479.89   0.00   74741.08      0.00   4.05   0.00   0.17   0.00  -9.30   0.64   4.02   1.04   8.36   5.54  21.18   6.27   450.68   8.75  106074.82   8949.00   3.38   0.20   0.93   0.01
282 2002-07-29T12:42   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   4.88   0.00  -3.94   0.00  -0.52   0.00   8.40   0.00   475.85   0.00  155116.96      0.00   6.99   0.00   1.31   0.00
282 2002-07-29T12:42  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   4.55   0.00  -4.02   0.00  -0.70   0.00   8.41   0.00   475.61   0.00  181610.99      0.00   6.96   0.00   1.38   0.00
283 2002-07-31T11:37   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   2.18   0.00  -6.28   0.00   2.00   0.00   9.04   0.00   457.68   0.00  151914.92      0.00   7.38   0.00   1.21   0.00
283 2002-07-31T11:37  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   2.06   0.00  -6.09   0.00   1.80   0.00   9.02   0.00   455.96   0.00  198822.34      0.00   6.58   0.00   1.23   0.00
284 2002-08-01T05:12   ACE    2.73   0.00  -3.06   0.00  -1.38   0.00   7.60   0.00   420.34   0.00   63292.89      0.00   3.26   0.00   0.50   0.00   5.18   0.48  -5.16   0.33  -0.59   0.15   9.22   0.67   405.61   5.12   83801.23  14123.20   2.34   0.30   0.23   0.00
284 2002-08-01T05:12  Wind    3.30   0.00  -3.55   0.00  -0.15   0.00   7.45   0.00   410.18   0.00   69490.19      0.00   3.84   0.00   0.66   0.00   4.32   0.68  -5.91   0.26   0.18   0.25   8.94   0.72   401.32   1.75   75515.40  17149.02   3.00   0.23   0.32   0.01
285 2002-08-01T23:09   ACE    6.65   0.95  -5.08   0.84  -3.32   2.41  13.23   0.11   449.13   1.68  139112.99  27924.87   6.38   0.93   0.40   0.01  -2.42   1.30  -7.66   0.79  -0.05   1.81  12.03   0.29   453.34   4.19   49642.21  10753.22   9.43   0.58   0.51   0.03
285 2002-08-01T23:09  Wind    6.18   0.45  -6.75   0.88  -3.10   1.75  13.73   0.11   439.93   1.41  165263.90  29717.41   6.46   0.92   0.42   0.02  -2.54   1.46  -7.24   0.46  -0.13   1.51  12.25   0.29   453.06   4.61   53239.79  12072.27  11.31   0.76   0.61   0.04
286 2002-08-18T18:46   ACE   -0.09   0.96  -5.76   0.55  -7.82   1.83  12.98   0.19   501.57   5.43   86397.35   4212.25   5.42   0.49   0.34   0.02  -4.20   1.35  -7.57   0.66  -3.08   0.68  11.00   0.57   474.79   9.72   26722.69   6308.70   5.13   0.53   0.33   0.09
286 2002-08-18T18:46  Wind    0.28   0.61  -6.02   0.42  -7.56   0.75  12.96   0.13   496.47   8.38   74490.61   4405.28   8.12   0.40   0.48   0.02  -4.65   1.25  -7.81   0.64  -2.37   0.53  11.08   0.57   480.98  10.28   27111.95   7073.69   8.13   0.33   0.45   0.06
287 2002-08-26T11:16   ACE   -1.49   0.87   2.80   1.52   1.47   0.49  10.73   0.40   537.64   6.59  203013.21  22017.47  11.59   0.97   1.67   0.13   1.03   0.38  -1.18   0.56  -4.07   0.74   7.92   0.31   463.78   9.23   28761.84  20426.27   3.91   0.91   0.49   0.16
287 2002-08-26T11:16  Wind   -1.88   0.81   3.48   1.68   1.45   0.39  10.62   0.43   540.26   5.70  291326.86  39181.73  11.95   0.56   2.55   0.20   0.61   0.36  -1.36   0.65  -4.02   0.74   7.86   0.28   469.29   8.85   35056.71  28701.37   4.45   0.91   0.61   0.25
288 2002-08-29T21:00   ACE    6.16   0.00  -3.51   0.00  -0.43   0.00  10.51   0.00   391.32   0.00  140075.97      0.00  18.17   0.00   2.18   0.00   7.92   0.19  -4.39   0.28  -3.36   0.57  11.77   0.07   403.68   1.85  114566.87   7702.10  11.26   0.96   0.93   0.19
288 2002-08-29T21:00  Wind    4.27   0.00  -2.62   0.00  -0.05   0.00  10.51   0.00   388.97   0.00  194804.50      0.00  22.14   0.00   3.48   0.00   6.82   0.04  -4.94   0.48  -4.04   0.68  11.78   0.05   395.56   1.02  120861.49  15095.54  13.29   1.75   1.21   0.37
289 2002-09-03T02:48   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None   2.41   0.00  -3.60   0.00  -1.21   0.00   7.51   0.00   407.00   0.00   28783.73      0.00   4.23   0.00   0.49   0.00
289 2002-09-03T02:48  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None -40.08   0.00   7.86   0.00  42.97   0.00  65.96   0.00   440.95   0.00  150569.77      0.00   6.03   0.00   0.02   0.00
290 2002-09-07T16:21   ACE    0.47   0.00  -8.47   0.00   3.76   0.00   9.50   0.00   352.20   0.00   39361.00      0.00  11.32   0.00   0.91   0.00  -3.09   0.51  -0.13   3.18   7.99   0.71  13.19   1.16   357.46   3.24   47057.64   1700.68  11.52   0.65   0.59   0.07
290 2002-09-07T16:21  Wind    0.36   0.00  -7.78   0.00   2.66   0.00   8.49   0.00   354.62   0.00   46521.63      0.00  16.20   0.00   1.84   0.00  -3.12   0.74  -0.43   2.95   7.94   0.51  12.79   1.09   353.27   4.12   38761.54   2710.90  19.76   0.54   1.08   0.13
291 2002-09-08T19:44   ACE   -6.62   1.38  11.09   1.27  -6.28   2.00  18.95   0.93   528.02  11.48  227770.06  12945.82  11.28   0.44   0.51   0.04  -7.62   0.90   3.04   2.84   3.00   4.15  12.03   2.16   476.33   8.29  122005.81  28614.71   7.37   1.00   0.60   0.08
291 2002-09-08T19:44  Wind   -6.71   1.38  10.45   1.11  -7.04   2.24  19.29   0.94   533.65  15.09  264346.05  14323.75  10.97   0.63   0.55   0.10  -7.47   0.64   3.12   2.66   3.07   4.20  12.07   2.19   481.11   7.51  129515.67  45336.52   8.05   1.14   0.69   0.11
292 2002-09-19T06:13   ACE    0.41   0.74   0.27   0.41   2.02   0.02   6.94   0.18   524.29   0.43  204430.72    866.48   4.79   0.19   1.74   0.13  -5.88   0.02   4.16   0.01  -0.08   0.07   8.99   0.01   446.73   0.55   44009.10    949.84   3.00   0.03   0.27   0.01
292 2002-09-19T06:13  Wind   -1.08   0.21   0.17   0.21   1.81   0.11   6.89   0.07   522.61   1.58  264498.71   6764.88   5.10   0.00   2.31   0.13  -5.87   0.02   4.21   0.02   0.01   0.10   9.01   0.02   447.44   0.98   31222.38    681.94   4.12   0.01   0.34   0.00
293 2002-09-26T15:18   ACE    0.59   0.90  -1.67   0.12   0.57   0.09   6.51   0.13   647.99  10.99  291104.47   7250.78   2.01   0.16   0.95   0.07  -0.81   0.29  -3.05   0.23   0.45   0.06   4.87   0.24   512.22  21.91   81193.08  31262.75   2.32   0.08   0.92   0.02
293 2002-09-26T15:18  Wind    0.62   0.97  -1.85   0.07   0.27   0.14   6.62   0.11   642.51  14.83  350776.43  17610.03   2.22   0.13   1.17   0.07  -1.11   0.33  -3.00   0.21   0.59   0.08   4.88   0.25   521.65  20.98   86703.48  39029.80   2.43   0.07   1.01   0.04
294 2002-09-30T19:11   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -0.16   0.00  -5.23   0.00  -4.30   0.00   7.82   0.00   304.91   0.00   13029.50      0.00   3.56   0.00   0.36   0.00
294 2002-09-30T19:11  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -0.31   0.00  -5.19   0.00  -4.21   0.00   7.66   0.00   310.91   0.00   13623.15      0.00   7.13   0.00   0.78   0.00
295 2002-10-02T22:39   ACE   -1.11   1.26   1.68   7.60   9.19   2.18  18.66   1.54   364.65   4.35   68808.53   8995.52  24.42   0.99   0.79   0.07  -5.91   0.61  11.66   1.08   1.79   1.81  21.19   0.99   388.16   1.43   47850.00   5126.31  12.10   0.90   0.27   0.10
295 2002-10-02T22:39  Wind   -1.52   0.83   5.41   4.83   7.69   2.51  17.96   0.42   358.07   6.03   83424.84   3085.44  35.73   4.88   1.18   0.11  -6.58   0.48  10.93   0.72   1.96   1.95  21.60   0.98   379.35   1.77   49396.15   5606.85  16.39   1.31   0.36   0.13
296 2002-11-08T08:38   ACE   -1.47   0.90   5.16   1.08   0.66   2.85   8.36   1.18   507.07   8.33   99857.34  16318.26   8.71   0.29   1.40   0.33  -1.54   0.13   5.73   0.28  -3.18   0.53  11.02   0.17   437.98   2.45   46845.12   1480.45   5.78   0.13   0.38   0.04
296 2002-11-08T08:38  Wind   -0.73   1.29   4.69   0.85  -0.35   3.13   7.96   1.27   509.31   7.79   93167.74   9948.90   9.04   0.70   1.48   0.27  -1.39   0.14   5.57   0.31  -3.39   0.50  10.94   0.18   440.16   2.67   52893.83   1122.84   7.34   0.12   0.49   0.04
297 2002-11-16T23:16   ACE    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -3.17   0.00   2.22   0.00   1.64   0.00   4.68   0.00   384.83   0.00   20148.29      0.00   4.76   0.00   1.39   0.00
297 2002-11-16T23:16  Wind    None   None   None   None   None   None   None   None     None   None       None      None   None   None   None   None  -3.10   0.00   2.45   0.00   1.46   0.00   4.68   0.00   388.20   0.00   18296.38      0.00   4.30   0.00   1.24   0.00
